SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
002452.SZ,002452,长高电气,10127424,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-30 00:00:00,2020-04-29 00:00:00,CNY,0.007,,0.007,2.104910353079,0.466810132055,0.51362244048,-0.033892384076,167058716.22,51832618.65,3594107.18,1874665.62,-1.91497396968,122.69900880275,111.635212618589,-0.309647824385,7.895736613582,6.715755681236,0.32,,0.1500165127,2.2881479437,31.0265874315,0.308075733997,0.491896924144,-0.107403124698,26.3957809869,1.49195626103,1.109116894382,-0.014309510328,57.0045459451,2.325827281003,1.325827281,1372.7376486276,359.072346127868,,0.065562418347,0.250645868362,,,,,,,,,,,,,,,,,,,,,,,,,,123.333333333333,-17.6296725177,1.916860934806,-47.138602650243,61.501298652535,127.5862068966,123.766088016507,14.735729062842,2019,0.386264889299,139.638588230938,,,,-1.91497396968,122.69900880275,111.635212618589,-64.772518020172,101.689019308245,100.803672410234,58.887621736414,0.315562365357,0.315562365357,0.014105665357,,,,1.324599629334,,0.311439199786,0.095267478826,67.945059025312,,,0.978601508216,0.336932872338,,70.3571289173,29.6428710827,171.408671966088,18.7545028845,33.693287233781,-181761233.990387,-42724483.4829013,1.224585242237,0.076939417623,-5.323875060474,-4.693889002772,-0.033771618588,,,,,,,,,1515719218.03,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-04-30 00:00:00,2020-03-25 00:00:00,CNY,-0.465,-0.505,-0.506,2.098121233226,0.466810132055,0.506833320627,-0.127933838421,1053322278.78,276327712.73,-246055861.04,-267827894.19,-25.597837532812,-504.048877602387,-603.993387883696,5.268330341499,-440.780180342626,-408.023081836817,-19.6,-21.33,-9.2174068728,-23.300022906,26.2339189341,0.053202418622,0.229547423643,-0.064299574237,,1.533503618978,1.121738062273,-0.063469677708,53.2710276085,2.139999980359,1.139999980359,910.018225510462,292.195151072378,203.30014826612,0.395596472585,1.23205329958,1.770780804,,,,,,,,,,,,,,,,,,,,,,,,,-504.347826086957,-18.8826029786,1.971804471232,-49.456604676516,-121.991136045149,-527.9475982533,-522.754824178626,2.940606596386,2018,-15.176651000335,-424.246424977174,,,,12.506202672356,-1638.94913861389,-1184.89887691077,144.974076220217,-1477.43984793208,-1560.15371774359,-3.294739644986,1.989652963317,1.989652963317,-0.452411183056,1596.0,659976.365150376,-154170.338997494,8.798978541905,1.598702666687,2.394316113959,0.561004629824,40.913839974209,225.182585543583,495.482020399755,0.98959696587,0.28752785878,-6.598586635245,67.1415878735,32.8584121265,183.124535948585,15.4256799717,28.752785878013,353153685.52,235451583.31,1.158332116893,0.500608358516,0.274395701461,,-0.12506947294,,,,,,,,,1298336737.6,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-24 00:00:00,2019-10-26 00:00:00,CNY,-0.06,,-0.06,2.495414498848,0.461294392879,0.908717613185,-0.189140110106,579093901.3,136131995.94,-33263315.54,-34565485.76,-41.752864275209,-145.482450946344,-148.482139655594,-9.213140698177,-320.777574889626,-171.887666751061,-2.47,,-1.2757924321,-6.124425127,23.5077585232,0.105628044507,0.201809804364,-0.172909391836,,1.81074213951,1.076998107106,-0.091724164717,49.6051330018,1.984329078665,0.984329078665,1296.13152008914,494.605641423274,274.423730958809,0.208312193489,0.545889446839,0.983879925605,,,,,,,,,,,,,,,,,,,,,,,,,-143.165467625899,-3.759931637,6.622486944068,-13.108809826379,-6529.69931202665,-145.2380952381,-149.161357633192,-7.801641910404,2018,-1.883544267281,-133.076570876423,,,,-34.406559537864,-163.639650064096,-172.881529631799,-10.041066847381,-242.395529841707,-219.127496575699,-16.59341414659,1.093868343974,1.093868343974,-0.056915574084,,,,5.332223044785,,1.928817839169,0.282799836099,50.635541261548,,769.014211792084,0.953755853261,0.283349083972,,73.9821580357,26.0178419643,197.339537826512,14.2386428888,28.334908397157,-206785660.99,63571674.95,1.05184196869,0.227974391056,2.842058422925,,-0.38197847348,,,,,,,,,1325378863.92,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-22 00:00:00,2019-08-30 00:00:00,CNY,-0.04,-0.039,-0.04,2.521029594598,0.461294392879,0.934198800793,-0.182523757121,385510814.96,87491317.0,-19773574.82,-20514834.55,-44.854220498567,-138.071992299483,-139.439057921232,-20.703147273031,-141.880928049095,-197.784862675257,-1.46,-1.5,-0.75505555,-5.4615598014,22.6949059805,0.178686217395,0.181427977467,-0.250649458511,,2.043497257963,1.231139548498,-0.099544229906,49.3915625675,1.975955099056,0.975955099056,1301.99793157439,486.35081251802,272.639777175352,0.138249067556,0.370103216376,0.660211807187,,,,,,,,,,,,,,,,,,,,,,,,,-140.40404040404,-1.2544797157,6.622486944068,-7.088180155952,1.887368677803,-137.4358974359,-142.100692453695,-9.328791566442,2018,-1.13986164858,-132.662903964674,,,,-57.213843635087,-112.051002517673,-112.645690066914,26.344600125657,75.117650525652,72.673580142564,-19.75152263685,0.728203277219,0.728203277219,-0.031410319588,,,,3.299867956074,0.648259405533,1.26498457997,0.187945526481,54.547637177021,277.666623058101,758.999692314014,1.076536730068,0.325174538472,-22.30053371965,73.7673186127,26.2326813873,198.180435057247,11.2631583972,32.517453847172,-85863547.28,-24583907.65,1.093760319056,0.156805547069,4.93271985998,,-0.356320805464,,,,,,,,,1328159011.65,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-24 00:00:00,2019-04-30 00:00:00,CNY,-0.03,,-0.03,2.555423072138,0.458030327635,0.971639922951,-0.088035135965,170320305.74,33259090.92,-15833762.66,-16112001.4,-13.160186210909,-182.27677956666,-193.676193466302,-1.823198131925,-57.602108864926,-62.685274075474,-1.16,,-0.6312208917,-10.4340225687,19.5273785915,0.440422903271,0.288141400385,-0.273636198441,,1.978208657099,1.18931863481,-0.046426151626,49.6833431144,1.987413437013,0.987413437014,1487.69162027441,529.859955301637,302.808507638576,0.060496408512,0.169856202756,0.297217540887,,,,,,,,,,,,,,,,,,,,,,,,,-183.333333333333,0.6226655514,6.154641980718,-2.175470831428,-646.197231012709,-180.5555555556,-194.670773860645,-3.552803822872,2018,-0.974466817659,-177.65588513579,,,,-13.160186210909,-182.27677956666,-193.676193466302,-59.593116424986,-29.394137721915,11.248912145836,-44.106241994004,0.321723282471,0.321723282471,-0.02759900068,,,,1.449834587565,0.262741218041,0.511045254855,0.082990003216,62.076047000048,342.542371809952,832.549746228682,1.021115928377,0.347193451619,,72.4040937236,27.5959062764,197.552846198646,8.5991419453,34.71934516191,-55834104.07,-14170952.0800001,1.296283807505,0.080497104147,2.778605925304,,-0.141991825318,,,,,,,,,1362690029.19,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2018-04-17 00:00:00,2019-06-20 00:00:00,CNY,0.115,0.101,0.115,2.586524358854,0.457783535827,1.002768645405,0.581751839279,1415714602.71,384050898.42,60897548.46,53141152.37,9.491301077993,-49.486156027717,-55.026249433849,3.934740691759,-51.149109833194,-56.016514495789,4.58,3.99,2.1803197375,4.416422115,27.1277062259,0.053745309404,0.29970262966,0.217278803893,33.5495394203,1.866948375586,1.142714934057,0.271049627363,51.7492847282,2.07250813665,1.07250813665,729.210461241034,270.620438533689,144.270818342217,0.493684634457,1.330276463783,2.495307118492,,,,,,,,,,,,,,,,,,,,,,,,,-49.781659388646,3.2995146004,5.810995809625,4.824158593398,113.653655700021,-52.1920668058,-58.048619403814,-3.091703192519,2017,4.680591621451,-45.546569453484,,,,14.567362784719,-123.749033356697,-136.656234231878,42.824947439683,-157.728956926007,-194.166587384661,-3.87708209278,2.677444043585,2.677444043585,0.206394087367,1605.0,882065.173028037,37942.3977943925,10.2372243837,,4.929942365724,0.658488837353,35.165781906002,,414.886880517362,0.981081722199,0.351202211116,10.542103610914,73.36320209,26.63679791,189.812096052189,8.5481717212,35.120221111614,41776066.2291118,171355129.484224,0.927653233869,0.45473992442,3.492876095191,4.919792497922,0.909191316779,,,,,,,,,1494523129.88,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-26 00:00:00,2018-10-24 00:00:00,CNY,0.139,,0.139,2.592905991542,0.432642687392,1.045810986556,0.00294166338,994201507.24,280211073.46,73134395.46,71295297.62,7.472470548573,5.945058376252,3.876039293374,-6.21665393742,-1.280240099672,-3.897139444206,5.46,,2.5951122864,7.6427277033,28.1845351691,0.288407428033,0.286812405446,0.00155463508,20.7395097333,2.130245485571,1.290885089087,0.001425722391,53.8026208163,2.164624958536,1.164624958538,795.162695147948,309.916483923531,149.946940404196,0.339553152641,0.871202449711,1.800636940455,,,,,,,,,,,,,,,,,,,,,,,,,6.106870229008,7.9198112136,1.29484632442,20.858756977171,101.081626055077,-2.3255813953,-13.702515076052,-0.792896778301,2017,5.694496791453,16.639178286644,,,,-23.426914467796,-7.086285816723,-20.264046529371,-41.320397997562,-35.162915132207,-44.628118620526,8.572326423404,1.892188988779,1.892188988779,0.211882599329,,,,6.703055454111,1.196386053363,3.929783426254,0.442797574423,40.280138191966,225.67966187924,459.867372033014,1.115360996711,0.422266107584,,76.7584413738,23.2415586262,182.95189478574,4.9140719827,42.226610758355,-23591789.3677984,-80858388.4301315,1.009733947585,0.333664466001,0.016505142793,0.020341364243,0.005724995283,,,,,,,,,1618731611.06,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-24 00:00:00,2018-08-22 00:00:00,CNY,0.099,0.099,0.099,2.55305717904,0.432642687392,1.005468198084,-0.186034921968,699075828.55,197704189.83,51937326.17,52016543.07,29.54040293772,12.377643585674,17.004869859151,11.706814925409,8.672415139574,11.095651101004,3.9,3.9,1.793451618,7.4986301713,28.2807932639,0.278233215063,0.177940207285,-0.139823476722,22.147423305,2.038165110664,1.285526931796,-0.086138928827,54.473259396,2.196511295852,1.196511295851,752.600971921958,284.198120840008,138.151467006421,0.239170565433,0.633360978841,1.302917760487,,,,,,,,,,,,,,,,,,,,,,,,,12.5,8.4957153272,1.368950437081,22.670573281084,-58.480488166097,3.7234042553,-23.721905898909,31.527193780776,2017,3.489774362418,-1.751918443094,,,,43.39826855267,44.559198414772,56.405828569911,156.432044388231,69.881267537632,102.427465781722,7.87105914054,1.330498470854,1.330498470854,0.139179957349,,,,4.183765742457,0.85045929395,2.959845963862,0.3111160313,43.023441339781,211.650341504273,422.333962785841,1.098121108536,0.467372557382,-11.217893256277,77.1318979804,22.8681020196,180.419656265383,9.9133616941,46.737255738154,-66981609.6270765,-47970504.2569216,0.92618580979,0.215929583997,-1.44999703199,-1.864653590421,-0.413538484723,,,,,,,,,1633404030.26,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-04-29 00:00:00,2018-04-24 00:00:00,CNY,0.036,,0.036,2.539609796793,0.431474610143,0.99324773777,0.016117829049,196131587.93,68521708.11,19244509.5,17199675.61,3.813924508293,-18.459809717208,-22.510506116726,0.557272911155,-3.613873567586,-4.228543769727,1.44,,0.6667537044,9.5551010665,34.9365998783,0.148578287555,0.520136009894,0.04317863481,19.0765051504,2.158290564189,1.463058569244,0.00863614994,51.5135173273,2.062430485524,1.062430485523,1289.77025605061,497.534401171425,240.223543364752,0.069779869382,0.180892014277,0.374651038526,,,,,,,,,,,,,,,,,,,,,,,,,-20.0,9.9202689668,1.021363820542,27.895860275723,142.240191080499,-24.6073298429,-47.318170118248,49.123289676181,2017,1.254852502106,-31.751818247776,,,,3.813924508293,-18.459809717208,-22.510506116726,-46.691386271489,-62.650632303503,-65.270998486008,16.673751765644,0.373282506947,0.373282506947,0.048192374597,,,,1.376969176065,0.21707121131,0.845688629522,0.091275025177,65.360940218853,414.610484075066,737.704591533923,1.320217983426,0.643751902985,,76.2916432982,23.7083567018,190.430786352806,11.2680358059,64.375190298499,10183342.165687,-54622472.6419809,1.28744718087,0.091022287367,0.408457256255,0.451890927264,0.037170534594,,,,,,,,,1429059872.23,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-04-18 00:00:00,2018-04-17 00:00:00,CNY,0.229,0.224,0.229,2.503907563225,0.432642687392,0.956619789618,0.272287332212,1292992766.34,364907024.06,120556155.84,118160375.11,94.856392635942,76.983260065946,94.727740984518,2.688116580153,36.449126695021,41.721807304196,9.58,9.39,5.1972538365,9.3854398376,28.2218921528,0.051295230381,0.275807841253,0.110647408837,14.3324616377,1.950053657378,1.298164814781,0.12790791341,53.4002623439,2.145934827745,1.145934827745,650.104545183129,253.292578945482,121.137421780438,0.553757088252,1.42128127677,2.971831451494,,,,,,,,,,,,,,,,,,,,,,,,,76.153846153846,7.6967156407,1.530010441525,20.771228155264,188.284324009683,67.1902268761,24.707095931821,64.84030785345,2016,8.595586310127,78.30670575494,,,,10.131799484761,166.668865114621,235.995631555776,-4.540467279656,125.853899961329,104.834533266418,-8.625564722756,2.460855930334,2.460855930334,0.281494031525,1426.0,906727.045119215,84541.4837587658,11.703858838387,1.919769118887,6.172861816109,0.711380028728,30.759085953707,187.522549695305,374.427946058886,1.161829612284,0.535930927903,14.369099584443,76.6045321617,23.3954678383,183.684337002821,12.1918622115,53.59309279034,118690321.086318,102236593.307402,0.926934233022,0.420933015846,1.029738811146,1.178926195795,0.606199673199,,,,,,,,,1520461460.64,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-29 00:00:00,2017-10-26 00:00:00,CNY,0.131,,0.131,2.40262280149,0.427112240248,0.865316682641,-0.271966763947,925075512.05,240142439.26,69030492.39,68634978.87,180.758164473193,41.46955141618,49.401697118212,24.445332949159,8.862167858618,12.106342850869,5.59,,3.0071702422,7.4863251181,25.9592256126,0.095241484119,0.064966791756,-0.154471568125,19.1196646055,1.952290359344,1.026008270647,-0.131304573405,54.2326295891,2.184962760635,1.184962760634,672.162737414757,312.384408877691,117.834212533314,0.40168843789,0.864319704591,2.291354897659,,,,,,,,,,,,,,,,,,,,,,,,,40.860215053763,4.9403377029,-0.051945507521,13.467583834544,-66.28860694659,35.6796116505,-11.56101849937,250.703397769986,2016,4.88214755548,39.105836348429,,,,179.130676839976,46.043427082462,59.333567292578,9.889176699959,0.876357149499,8.614553531634,-28.515376336956,1.760626678739,1.760626678739,0.16601579924,,,,9.436301659856,1.392083638552,4.665099753951,0.516993041864,28.612904687928,193.953863491166,430.223423884251,0.913153740731,0.323505287173,,76.3351652046,23.6648347954,181.015615931026,11.9940544353,32.350528717276,-137427903.379827,49188913.1808527,0.671275205906,0.223106459466,-1.679371481115,-2.063383111042,-0.668774587426,,,,,,,,,1509476338.02,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-27 00:00:00,2017-08-24 00:00:00,CNY,0.088,0.085,0.088,2.353141016988,0.426800006833,0.81964905779,-0.11738664117,539658525.6,141483464.77,46216778.1,44456733.41,181.932160309186,39.315783061789,44.502920756757,32.933101947023,12.46864221874,15.607794654897,3.76,3.62,2.3512014021,8.6104253905,26.2172203455,0.060796328722,0.186866296586,-0.114290344031,19.7158948122,2.46201322585,1.33663157584,-0.085813191183,41.4159671701,1.706949746706,0.706949746705,659.184946438396,313.211975700345,117.383267324557,0.273064488157,0.574690669466,1.533438317936,,,,,,,,,,,,,,,,,,,,,,,,,39.68253968254,4.1426445563,-0.06034037391,11.837958054933,-31.239534310897,33.8078291815,0.005645117943,173.782556986282,2016,3.552002550194,51.548822998561,,,,250.502330408781,66.072434183153,82.165254134924,85.645316127713,-4.176620841825,0.290392084001,-35.649706278029,1.027091502482,1.027091502482,0.110744516486,,,,7.112153759391,1.019330630797,2.887157955213,0.334820302484,25.308789164228,176.586472104013,430.593091151566,1.201151380763,0.471333352612,-40.05110945605,83.0775017505,16.9224982495,235.914752872733,4.2701132843,47.13333526116,-21112186.4056352,33703672.8586918,0.640725432449,0.162334011994,-1.10747443954,-1.327348404384,-0.323071020502,,,,,,,,,882163919.08,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2016-04-29 00:00:00,2017-04-29 00:00:00,CNY,0.045,,0.045,2.310410828379,0.427112240248,0.776606635765,-0.038157566613,188926089.5,56571723.25,23601256.55,22196138.79,106.818655864497,20.68396417908,19.686167199351,14.705097077596,5.93830000992,6.016592615075,1.91,,1.2656236617,12.3709894816,29.9438385666,0.08729786592,0.311934995881,-0.106120342262,19.2378582127,3.127384479576,1.797905201384,-0.04156664676,34.5442468706,1.527749589899,0.527749589899,879.715737841488,414.146143546979,158.488502355039,0.102305774614,0.217314591485,0.567864536939,,,,,,,,,,,,,,,,,,,,,,,,,21.621621621622,-49.3586890532,-76.803227386506,-49.190165651632,-326.50237536783,15.7575757576,-8.226014742181,124.489337516797,2016,1.838660708445,36.551772079804,,,,106.818655864497,20.68396417908,19.686167199351,-43.447147521237,22.147292786921,50.585482137391,-30.196928086082,0.359568823464,0.359568823464,0.055772099961,,,,2.368074933593,0.408349990938,1.002018583742,0.127547253753,38.005554099353,220.399172271966,572.652558448558,1.659350870172,0.700401177438,,80.6321741438,19.3678258562,282.077624073143,3.3362939421,70.04011774379,-8320941.25454003,19348774.6982071,0.782743474717,0.079048366201,-0.736381218561,-0.85781612231,-0.10325538869,,,,,,,,,646240574.2,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2016-02-27 00:00:00,2017-04-18 00:00:00,CNY,0.13,0.1,0.13,2.324961860099,0.426122961586,0.792092457972,-0.308420928932,663561892.35,204947610.41,68117264.76,60679785.28,38.714355007552,-24.659434296227,-27.907118370546,35.564115063544,-3.767873059314,-11.995364832255,5.73,4.41,4.1675686517,10.1212461496,30.8859825696,0.01994415269,0.156404628425,-0.244090327575,15.7256649001,3.405466136306,2.054439233022,-0.379350260795,32.395148395,1.479183780837,0.479183780836,874.286404946995,347.173534917097,165.71958306911,0.4117643806,1.036945399902,2.172344350214,,,,,,,,,,,,,,,,,,,,,,,,,-24.418604651163,-48.1896060133,-76.856955821356,-45.508063158091,-228.739044083125,-27.5600505689,-35.833937613244,105.372895562887,2015,4.820674732189,-30.128252427455,,,,108.806737229471,-12.129065564059,-35.943524546599,141.943599430102,23.690771159634,-2.864758274005,-26.070918467341,1.263552439771,1.263552439771,0.13757893488,758.0,875411.467480211,89864.4653825858,9.832441402305,1.981058724188,3.446090190992,0.517071492252,36.613490512702,181.721013922774,512.911702095453,1.898357943597,0.852367970735,-21.680351352918,79.7768642891,20.2231357109,300.74606222286,3.4485668817,85.236797073479,-226766519.058466,-79535381.817492,0.740307492644,0.26952704974,-2.158770778427,-2.411662792961,-0.88544975804,,,,,,,,,590433782.2,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2015-09-30 00:00:00,三季报,2015三季报,058001001,2015-10-24 00:00:00,2016-10-29 00:00:00,CNY,0.093,,0.093,2.289513121535,0.427334221178,0.762611358591,-0.163551050755,329491936.16,119653081.6,48795300.26,45939892.38,3.491556291247,-28.68627994654,-24.883416119402,5.917964266985,-8.858348484598,-8.232870460555,4.12,,3.4002768815,14.6351307993,36.3144187972,0.025552909665,0.286367137143,-0.260673398873,13.8225478568,5.284129624984,3.49501278383,-0.410252611941,15.4639589847,1.18292740941,0.18292740941,1162.10692644079,438.941967457751,248.680696651155,0.232336623986,0.615115482267,1.085729626931,,,,,,,,,,,,,,,,,,,,,,,,,-28.461538461539,-47.9165163504,-76.697638749032,-45.153778377242,-899.674524961361,-32.8990228013,-33.829663025002,15.422826631276,2015,3.50966406848,-39.640593042118,,,,24.698980494375,-30.575411700948,-28.959503353762,37.987027997354,14.710963156782,24.178464607584,-13.255120583492,0.627417494313,0.627417494313,0.094895560022,,,,2.9712265571,1.346523473574,1.696640052126,0.296989507266,90.871562572306,200.516370712316,687.64049849983,2.990919344043,0.973962405059,,77.0433404477,22.9566595523,625.079858099591,0.1868281154,97.396240505891,-211633606.811856,25605134.6698744,0.985223363896,0.226074190418,-1.615047424243,-1.781148405494,-0.461232103995,,,,,,,,,222049192.14,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2015-08-29 00:00:00,2016-08-27 00:00:00,CNY,0.063,0.059,0.063,2.259536453115,0.427057695043,0.732889863196,-0.089444573075,191414319.32,77984902.58,33174115.01,30765283.62,-7.817407135939,-27.760649989762,-22.695665028954,-4.165462991184,-17.618134113989,-14.961006027726,2.81,2.61,2.3510686815,17.2432643165,40.7414151966,0.044597695618,0.275872579165,-0.245343530394,13.521264288,5.601451379352,3.802456806073,-0.23457573069,15.1273213407,1.17823546493,0.17823546493,1320.16031746757,529.916906647415,276.946436208839,0.136347076653,0.339675895866,0.64994517519,,,,,,,,,,,,,,,,,,,,,,,,,-28.409090909091,-47.521083915,-76.605119634842,-43.974888741814,13.148865577129,-32.4519230769,-32.631136514012,10.063918394203,2015,2.343800816076,-40.981002091446,,,,-16.717682714317,-54.948093418744,-51.963256865928,9.542537718064,-30.365654512598,-34.107233059035,-2.745719531243,0.36456870467,0.36456870467,0.062943767027,,,,1.241475308404,0.771013109646,0.973828136146,0.171363241471,144.988787760384,233.459065414134,806.844992298129,3.067733004821,1.29768287994,,79.6837334773,20.3162665227,637.795818407554,0.1906223806,129.768287994009,-180428048.42342,6502565.38014106,1.049184219725,0.142701757213,-1.307235259728,-1.422836917018,-0.245965677548,,,,,,,,,212891775.89,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2015-03-31 00:00:00,一季报,2015一季报,058001001,2015-04-28 00:00:00,2016-04-29 00:00:00,CNY,0.037,,0.037,4.562304539873,1.841257175576,1.528457326667,0.016846431103,91348669.06,39186381.41,19556249.01,18545283.31,4.404936329264,24.598275452361,29.156610239388,0.805676685708,4.270216200216,4.973959160022,1.65,,1.3790658193,21.2664971914,42.8975942542,0.16110875617,0.47528228749,0.048176146793,14.5997454677,5.535673740329,3.944746248119,0.021482507416,15.3879232095,1.181864383823,0.181864383823,1387.88498734233,546.618827606015,282.955211521735,0.06484687191,0.164648554815,0.318071540425,,,,,,,,,,,,,,,,,,,,,,,,,-38.333333333333,-46.1629352242,-60.326760689223,-38.580119922392,112.64695972681,15.3846153846,13.241225552846,0.605477365399,2015,1.346493480414,-3.885451836793,,,,4.404936329264,24.598275452361,29.156610239388,-42.90352309974,-11.063604605492,-19.406097915177,3.037590552712,0.349684070328,0.349684070328,0.074157718427,,,,1.286944141772,0.362103397717,0.456925871536,0.081320956948,69.93310515878,248.547792060043,829.709969163048,3.723421430785,2.152662555836,,80.0324410378,19.9675589622,626.904918836728,0.1893289401,214.832766343135,-22437415.8920663,-17771771.1296633,1.171649311165,0.075534633771,0.204116933524,0.226535410885,0.022265405779,,,,,,,,,218038782.41,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2015-03-31 00:00:00,2016-02-27 00:00:00,CNY,0.172,0.323,0.172,4.487442926403,1.841257175576,1.453595713197,0.239570622206,478365697.85,199850915.22,90412467.87,84168899.77,-3.611889826813,18.031337809717,12.118710612672,-0.795922985917,11.393986484592,16.387640817587,7.91,7.37,6.4949733499,18.412298337,41.7778524084,0.026440265443,0.454230912243,0.130827760145,16.3903281941,5.338716741787,3.862208862227,0.300300869693,15.7738187925,1.187279282598,0.187279282598,1020.54728237612,366.961073640377,215.329784884179,0.352751906959,0.981030484865,1.671854175648,,,,,,,,,,,,,,,,,,,,,,,,,-41.296928327645,-46.280991463,-60.326760689223,-38.609971861203,66.886434580437,9.7087378641,15.385059782837,-4.304689501855,2014,6.899318966058,11.907167701002,,,,-2.342682504795,72.58281014983,106.197013497997,44.488250649293,-2.275070599027,7.725811718863,2.245058319542,1.83119104034,1.83119104034,0.367358771245,720.0,664396.802569445,125572.872041667,8.488925462989,2.029223756628,2.384189498592,0.448156697099,42.408194249032,177.407739695606,582.296360071577,3.686265246593,2.138277879542,783.86192755333,79.4479191187,20.5520808813,611.104698943039,0.2174925237,213.213970577897,152337956.052484,960314.561420914,1.080771473025,0.369178333171,0.644999277911,0.710545515561,0.309532676957,,,,,,,,,220899404.89,,,,,,,,,0
