SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
600089.SH,600089,特变电工,10002313,通用,2014-09-30 00:00:00,三季报,2014三季报,058001001,2014-10-29 00:00:00,2015-10-28 00:00:00,CNY,0.4428,,0.4428,6.036863674319,2.510869497735,2.338288961707,-1.055531152491,26472695579.55,4322265459.43,1379327956.34,1184843204.04,37.987362755064,34.596171701134,36.870638053298,4.958510031973,7.126835571817,4.750542166482,7.4513,,2.7273308385,5.5369957196,16.3272585765,0.207897846608,-0.023144107756,-0.129192058796,9.7840627321,1.296167516614,0.994738108552,-0.134479474193,62.6806722413,2.679576669938,1.679576669939,548.15089654423,83.526024792792,73.416519384045,0.492565097863,3.232525439464,3.677646424337,,,,,,,,,,,,,,,,,,,,,,,,,13.888888888889,11.2549913508,41.067987923102,-3.372944017477,35.266511979334,2.0726027397,13.691568114434,-5.444727344546,2014,5.903299393001,21.70327336002,,,,22.430888755272,31.994145017968,20.425002100083,1.438770275124,-3.811889795752,-13.327541513911,-2.414318592043,8.170247941909,8.170247941909,0.63948998467,,,,5.470612813324,2.681689722325,1.565060866908,0.864729321859,49.354616971324,100.682788822382,156.94412829511,0.818680661839,0.348423868526,,58.6148050568,41.3851949432,152.283082980829,24.5401998204,34.842386852635,-5585266591.67116,-3771368497.05986,0.880214730713,0.414338230637,-2.484269195268,-2.333251917463,-0.201798795223,,,,,,,,,35250512569.31,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2014-06-30 00:00:00,中报,2014中报,058001001,2014-08-28 00:00:00,2015-08-26 00:00:00,CNY,0.2981,0.2618,0.2981,5.917564022882,2.466774099287,2.247210369751,-0.514099157756,17070599845.16,2827815212.63,917431615.78,805568722.68,48.370886072279,35.945421880696,46.275597283405,9.497527709561,9.776385725343,13.870154118533,5.07,4.45,1.8367769433,5.6806385942,16.565412102,0.295913407814,-0.002935434085,-0.095344815905,10.6397693275,1.289717865475,0.998142167004,-0.066619473493,62.9451535056,2.698702314557,1.698702314555,556.689776995772,83.17277948933,65.350971846164,0.323339869777,2.164169588959,2.754358426738,,,,,,,,,,,,,,,,,,,,,,,,,16.399843811011,12.2151429387,40.668855859657,-1.745660930579,49.350000935526,4.7520661157,13.85817698923,-3.50643453439,2014,3.686135116468,25.813580782523,,,,48.169695822941,41.112699686297,60.494282367788,18.80166881366,9.827890124041,18.920270165662,-4.521153466775,5.391999060191,5.391999060191,0.411312691886,,,,4.047847402872,1.750423770201,1.002195776952,0.571179911907,44.468079471647,102.832241577324,148.521596234643,0.858291821262,0.450428428434,-3.716068508749,57.9873291581,42.0126708419,151.417099612749,26.185162946,45.04284284344,-3008656525.22545,-2834423032.36571,0.906510668321,0.284783892112,-1.729985493608,-1.678417211812,-0.09471190591,,,,,,,,,34203344713.69,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2014-03-31 00:00:00,一季报,2014一季报,058001001,2014-04-29 00:00:00,2015-04-15 00:00:00,CNY,0.1463,,0.1463,5.871672167433,2.446982240727,2.228531824412,-1.074646863725,7801859984.76,1308344960.4,437230539.39,367973565.02,48.610614706628,30.689498305538,32.333574124496,8.747283735555,7.729272474828,8.178940134195,2.54,,0.8780547545,5.930354656,16.7696544536,0.510249312872,-0.325640199737,-0.436080430548,11.023955543,1.30661265398,1.011597362157,-0.142297699337,63.1271718348,2.712024137448,1.712024137452,607.857216536983,90.730369254627,77.981067177075,0.148061086636,0.991950112618,1.154126293189,,,,,,,,,,,,,,,,,,,,,,,,,15.287628053586,11.0980773747,38.849838336508,-2.17236885669,-12.227016948105,4.5267489712,8.987484953879,-1.908822296951,2014,1.864335824193,15.58822122429,,,,48.610614706628,30.689498305538,32.333574124496,-21.901884028774,44.021991392383,57.522429665882,-9.717537035415,2.464331780204,2.464331780204,0.207913228191,,,,1.849247170809,0.776825461935,0.46541729937,0.262229947012,48.66845353109,115.856140677751,168.708650225983,0.869294134475,0.439036767562,,57.7066988933,42.2933011067,151.098315403865,26.7427236926,43.903676756218,-4083700414.15535,-3764673441.88366,0.587886845633,0.084723598754,-7.896784687104,-7.353361743849,-0.204405232613,,,,,,,,,34174630910.14,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2014-03-28 00:00:00,2015-04-14 00:00:00,CNY,0.504,0.4171,0.504,5.540163900331,1.751531340283,2.511082162805,0.675260055078,29174688011.17,4720058558.46,1328375843.32,1099267200.0,43.53989803976,35.461176666335,53.43077285329,17.940984559195,9.425936520252,14.277076018777,9.4,7.78,2.9548768582,4.7245942358,16.1786085138,0.17103337209,0.14998931514,0.061001107605,11.2806087014,1.132779303388,0.890750581497,0.071327868454,68.8756379794,3.212917261848,2.212917261846,575.609071555143,74.654182052947,55.64279853183,0.625424472598,4.822234871513,6.469839934346,,,,,,,,,,,,,,,,,,,,,,,,,35.447460360118,6.8870174903,-2.069838212201,16.73592014007,-7.194145551346,27.198917456,19.751894063762,6.667273071206,2013,6.229424455927,30.958294761221,,,,79.937920461595,60.491771165642,142.664117174084,30.084013580726,-13.245537623312,-25.82846654066,-4.089949283731,11.06963597198,11.06963597198,0.743702104495,14570.0,2002380.78319629,91171.9865010295,7.092758757273,3.731093678865,2.226986910344,1.13366650848,50.755991049443,96.486454371071,130.297863893912,0.721970682077,0.415294947399,3.363090207884,55.1478660621,44.8521339379,138.128531276075,27.7796301923,41.52949473992,437144325.951718,2315253772.36096,0.886370659724,0.504568696785,1.377691839836,1.291139610318,0.105421004816,,,,,,,,,35299367470.09,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2013-09-30 00:00:00,三季报,2013三季报,058001001,2013-10-25 00:00:00,2014-10-29 00:00:00,CNY,0.3888,,0.3888,5.426150863905,1.779900269864,2.419911212166,-1.630579758276,19184869578.63,3209859498.31,1024789887.34,865666457.68,29.861528141316,29.478929656879,39.580161793354,12.447091572624,9.513516401052,14.7852995924,7.3,,2.3988857606,5.521830853,16.7312031242,0.190229602341,-0.131550337905,-0.224004156464,9.010470373,1.245550480324,0.902121238476,-0.21519002666,66.2899809614,2.966477114281,1.966477114286,621.494509994919,92.637808773006,76.081167432029,0.434436661399,2.914576710915,3.548841442808,,,,,,,,,,,,,,,,,,,,,,,,,29.47052947053,6.420334884,0.274766705075,14.547708439854,-158.436490947695,22.2780569514,11.052809258722,7.504760105373,2013,4.850567474499,21.079322620098,,,,55.413623310586,43.135032692978,64.857387854618,22.764376613832,2.83307571557,15.51117943279,0.711024360605,7.279238849925,7.279238849925,0.560816854005,,,,4.207194310052,2.524967233764,1.601692789441,0.798033942455,64.175785595374,106.932080697739,168.719124457653,0.685855059314,0.236188536707,,53.7525589234,46.2474410766,144.014416758435,29.6938178692,23.618853670709,-6898766932.80033,-252469909.983863,0.706656600879,0.292962675323,-4.276943832002,-4.056700801332,-0.29361614581,,,,,,,,,30676292671.27,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2013-06-30 00:00:00,中报,2013中报,058001001,2013-07-30 00:00:00,2014-08-28 00:00:00,CNY,0.2561,0.209,0.2561,5.273409513111,1.753603584967,2.287136009498,-1.015003291711,11505356810.26,1996159189.84,674852895.44,550719831.36,17.019616533809,23.375278182028,28.327697458035,3.102699848151,7.67203577756,8.515813962795,4.84,3.95,1.6132147834,6.0084768009,17.3498242841,0.321822322681,-0.133334462638,-0.232509252622,9.2934623729,1.233063204849,0.942082954629,-0.148344845024,65.2324879922,2.876248377438,1.876248377436,670.416509474443,88.501586953034,67.331620602293,0.268489808136,2.03386183454,2.673335327293,,,,,,,,,,,,,,,,,,,,,,,,,23.421686746988,5.5660168271,-0.2055099364,13.234805902882,-24.769555473932,16.0337552743,2.608443838633,10.506213372493,2013,2.929838808768,1.714980262817,,,,11.83533972575,30.226060043247,31.787105257224,19.155195213929,1.715521651666,-1.94576308451,3.605872838102,4.365431828048,4.365431828048,0.335776791002,,,,2.536616192485,1.619419087406,1.122509788761,0.506379119003,70.960676090155,111.150968516942,155.83243663049,0.707935051439,0.336615295121,-14.548813112885,50.9301247366,49.0698752634,145.84474502914,30.0462534098,33.661529512132,-3961281111.92323,885957929.705372,0.758195378047,0.199803344283,-4.276255561352,-3.869687115854,-0.239275109694,,,,,,,,,28480159311.02,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2013-04-27 00:00:00,2014-04-29 00:00:00,CNY,0.1269,0.1055,0.1269,5.2851,1.762322714987,2.27801879527,-0.957565203949,5249867245.46,975144637.65,334556750.97,278065160.3,23.861212620062,17.108862077374,25.107528563036,4.975903135641,4.984195130133,7.788903326031,2.43,2.02,0.8056473226,6.4984284912,18.5746532637,0.767732458295,-0.352347159668,-0.480720802586,7.7994201083,1.260870124774,0.996307823353,-0.146182021352,64.3556059913,2.805490253968,1.80549025397,725.948622696709,91.280640943414,75.284772859759,0.123975715617,0.985970289755,1.195460869194,,,,,,,,,,,,,,,,,,,,,,,,,17.066420664207,5.6878538826,-1.110962355395,13.862874829835,2.849115866575,10.4545454545,-3.744571667145,10.574784157599,2013,1.612911596395,9.749647987588,,,,23.861212620062,17.108862077374,,-5.438702292077,76.86458961934,188.853691006839,-0.817978930056,1.99193627319,1.99193627319,0.17774262277,,,,1.117781412591,0.73986993304,0.567349365769,0.233463343292,80.516636782634,121.643002345298,166.560199123997,0.742984845778,0.339886114085,,51.0420512635,48.9579487365,147.6601611133,28.2081663859,33.988611408524,-3473471442.75818,642628518.172776,0.636919959858,0.078404984011,-8.241072490653,-7.397493151402,-0.274695751349,,,,,,,,,27445799984.36,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2013-03-27 00:00:00,2014-03-28 00:00:00,CNY,0.3721,0.2718,0.3721,5.18,1.788551461886,2.151079256318,0.727605019198,20325141935.86,3428551146.75,980632145.69,716458100.0,11.893356633585,-20.224399240677,-30.72287385404,0.519425522069,-1.9608555194,3.515054427721,7.39,5.41,2.4674990582,4.5924438051,16.8685225302,0.238952398805,0.218994364986,0.094348495771,11.5161979948,1.327665856352,1.092886523605,0.109713457791,64.5705435194,2.822510135168,1.822510135166,670.022452211314,78.129164617506,59.422528920809,0.537295427656,4.607754373958,6.058308297174,,,,,,,,,,,,,,,,,,,,,,,,,-20.218696397942,6.3047696151,1.108908775978,13.676936077634,8.447406161242,-25.8776328987,-42.823781739059,10.964443600708,2012,4.756800221998,-35.958110133093,,,,1.928264500686,-9.394582144873,33.819837508933,12.354459990989,-22.627791329358,-49.610492883436,-11.876338076994,7.711887860554,7.711887860554,0.481430947237,14345.0,1416879.88399164,68360.5538996166,5.310915032852,3.537750583043,2.456007764981,0.934089732147,67.784929296197,101.759576191023,137.551001292412,0.905506404065,0.619995879196,5.34794463531,55.1931948774,44.8068051226,147.063756900096,29.4486951048,61.999587919606,-3724124775.57882,-2977706110.90965,1.017238828979,0.491750260886,2.536504452358,2.054428965823,0.205771137277,,,,,,,,,27148532525.66,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2012-10-27 00:00:00,2013-10-25 00:00:00,CNY,0.3003,0.2353,0.3003,5.0988,1.775023097385,2.112579330591,-0.630940217574,14773328061.99,2454304821.09,791472319.13,620193046.46,16.161157787461,-22.440031872976,-35.547960701873,2.143668954683,-7.974677716467,-15.118983696389,5.97,4.68,2.1601306411,5.2668640026,16.6130800778,0.264213403532,0.006675529254,-0.112559654257,10.2762960583,1.479014752678,1.230232359758,-0.114259268929,61.662368156,2.608403158727,1.608403158727,658.318183942557,75.078010849256,77.258637115502,0.410136020219,3.596259370032,3.494754891888,,,,,,,,,,,,,,,,,,,,,,,,,-22.443181818182,6.6692757769,1.686621889629,13.139105792382,36.9059782426,-28.4172661871,-43.124220779324,12.77700146669,2012,4.006107210988,-37.824916405022,,,,9.394667775098,-26.174344114423,-39.221309555848,-11.658994415243,-6.441169288777,-7.660286503389,-22.392673523448,5.605385177667,5.605385177667,0.390718611948,,,,3.29743220307,2.731972381989,1.841987557031,0.706220703434,81.881895781995,98.829696002793,152.334802561549,0.928995127903,0.46452213454,,56.0127696168,43.9872303832,153.758661645025,29.3145372441,46.452213453961,-8079072233.7672,-3952015162.5651,0.868014187797,0.333695273886,-2.460080367024,-2.137128549365,-0.188779449158,,,,,,,,,23696014664.66,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2012-06-30 00:00:00,中报,2012中报,058001001,2012-07-27 00:00:00,2013-07-30 00:00:00,CNY,0.2075,0.1628,0.2075,4.9954,1.757214836059,2.019817132428,-0.813502370715,9831989841.58,1646463578.19,546991994.98,429151182.69,19.88804570694,-20.645979184628,-33.765949693334,6.019057780484,-4.484676157184,-9.134638568535,4.1712,3.2726,1.5722047066,5.4930449311,16.745985347,0.272251013107,-0.097681497852,-0.21806716774,12.3174189953,1.672987641725,1.399331738475,-0.1784141064,59.0306065165,2.440846483126,1.440846483124,628.892715705404,71.675629293625,67.4342936317,0.286217339627,2.511313842291,2.669265003102,,,,,,,,,,,,,,,,,,,,,,,,,-20.650095602295,6.3794575853,-1.665771493204,15.975449696205,-47.748341938794,-26.2452479887,-43.347724352083,14.250186889147,2012,2.880439834131,-33.481244499538,,,,25.144733937568,-16.338866301223,-28.377735371739,31.96818649069,-8.529913350083,,-24.632753428128,3.730512846781,3.730512846781,0.271529978595,,,,2.143434908801,1.909194813071,1.216768181468,0.486523233592,83.977357679935,94.280582980667,139.109433877959,1.020710857407,0.559176059554,-11.249500411827,57.2935478973,42.7064521027,159.855722557862,25.8822950502,55.917605955431,-5844764523.25085,-3377537035.34056,0.836000698751,0.234238635988,-4.342794459595,-3.969877735841,-0.240126271712,,,,,,,,,20714133773.85,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-26 00:00:00,2013-04-27 00:00:00,CNY,0.1084,0.0843,0.1084,5.0,1.782121413013,2.000668610093,-0.985647441596,4238507870.55,793781102.68,285680131.32,222260933.05,13.591330158184,-24.214809864802,-38.100656674187,2.791904034696,-7.425756659819,-13.228439600038,2.2,,0.8369889746,6.7175425736,18.7278430741,0.584991809952,-0.449679759762,-0.612888519453,9.9768952665,1.6119716474,1.300167581444,-0.204721500352,58.200978172,2.392400482755,1.392400482756,722.325920599467,93.885184164726,75.325681655567,0.124597494612,0.95861770737,1.194811623631,,,,,,,,,,,,,,,,,,,,,,,,,-41.689080150619,-16.3763743377,-30.077399128954,-9.472077111982,-10.647445172429,-30.1587301587,-47.86778224475,19.571793068996,2012,1.469628036144,-42.484243312114,,,,13.591330158184,-24.214809864802,,-22.183315015114,36.837552359173,,-21.165294115531,1.60820020332,1.60820020332,0.13420232139,,,,0.975771506254,0.79865552731,0.589063097863,0.207936967357,92.234708047051,112.689384750312,169.213332885372,0.987087302495,0.58395928128,,59.4214218642,40.5785781358,162.222635880576,24.6610705883,58.395928128003,-4601866899.41517,-2198332839.59124,0.728462416428,0.089696347854,-10.237936181394,-9.123701305005,-0.362881451936,,,,,,,,,20034368955.77,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-03-28 00:00:00,2013-03-27 00:00:00,CNY,0.4664,0.3924,0.4664,4.88,1.768935579998,1.892274132766,0.670928927628,18164744134.38,3477072888.25,1229238183.55,1034191427.76,2.219748574667,-23.711624489922,-31.307479797263,3.16160465474,-2.509709215493,-13.707717058292,9.97,8.39,4.3156038179,6.7981788647,19.1418764973,0.156951542897,0.203842358825,0.097346448927,11.046707769,1.451670993158,1.220811071825,0.126371369738,58.1903008064,2.391789511255,1.391789511255,567.091997915603,71.784931256418,56.439107522555,0.634817633335,5.014980075889,6.378555859625,,,,,,,,,,,,,,,,,,,,,,,,,-45.754826703885,-16.2235566443,-31.365945538203,-6.511175463506,-30.11157003875,-45.7267283615,-44.830563371262,25.386183338178,2011,7.427638740649,-46.552448268408,,,,11.38418724503,-13.162296557592,-69.546884399302,20.584598236557,-36.956815744074,-77.113944302417,-9.249240307236,6.892176705189,6.892176705189,0.557401111162,14407.0,1260827.66255154,85322.2866349691,6.578982403051,3.812048727313,2.801737286929,1.043992821579,54.719708603116,94.437407743671,128.223363021649,1.000137702402,0.706603242893,6.79286125965,60.4322165221,39.5677834779,161.978120165491,20.5563208748,70.660324289311,-2367048922.76937,-3168908354.97031,1.032939990724,0.558218204332,1.564216029397,1.431948921387,0.244505177285,,,,,,,,,19559195307.33,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2011-10-28 00:00:00,2012-10-27 00:00:00,CNY,0.3872,0.3651,0.3872,4.78,1.745581733762,1.867240611277,-1.0,12717958690.65,2722480927.34,1020464987.6,962255117.47,-1.259616476971,-25.561700359386,-24.191128997728,2.2892875143,-5.945304138665,-5.216710581758,8.34,0.0,3.7979798619,8.0607590709,21.4065872799,0.198400028198,-0.074646967275,-0.2077018636,10.9487994943,1.444223326478,1.131606745448,-0.220246168529,54.6763678357,2.206354504809,1.206354504809,573.042782813487,86.122627338266,73.837007479424,0.471169008838,3.135064597362,3.656702908433,,,,,,,,,,,,,,,,,,,,,,,,,-48.510638297872,-16.1403508772,-32.243161500492,-5.211891361483,-422.58064516129,-52.8547201809,-43.395466695775,20.060112011967,2011,6.443267912729,-47.827173858656,,,,9.558241697668,-19.398739257688,-17.345381591802,1.059876724616,6.023275390391,8.814114740249,-3.978499712339,4.825524542311,4.825524542311,0.466524437335,,,,4.327423007053,2.874207989356,2.197304807242,0.799688709906,62.392791173859,93.938921956896,159.958721018885,0.861264125038,0.419354002059,,57.0366740008,42.9633259992,171.71045370286,19.8364707364,41.935400205899,-5698256455.53437,-1592046885.22578,0.887629161663,0.371722943786,-2.422947702022,-2.576703530928,-0.452223190526,,,,,,,,,16604632215.77,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-08-19 00:00:00,2012-07-27 00:00:00,CNY,0.2615,0.2458,0.2615,4.6958,1.786981870649,1.741590257006,-0.5506,8200975988.56,1822189743.98,689305960.0,647931359.63,-6.352628583703,-28.199252901809,-27.119417019966,-1.685520788191,-15.071020996134,-14.025155935714,5.6555,0.0,2.7751836773,8.63108084,22.2191815526,0.278056381773,-0.048147470477,-0.176956344801,11.9475269562,1.629344082998,1.30575185745,-0.145552012772,51.6678424113,2.069015847606,1.069015847608,559.816838041134,82.58890944758,69.707799579749,0.321533737052,2.179469388856,2.582207458637,,,,,,,,,,,,,,,,,,,,,,,,,-51.03913124883,12.5046631253,77.329225203113,-12.631079380333,-228.344988344988,-57.6373387665,-45.147482974254,-12.278236406136,2011,4.330267174212,-54.848697897513,,,,-6.193831774197,-43.234477940114,-41.659366744639,19.78483928472,-17.140999625872,,-1.783718183159,3.111663739936,3.111663739936,0.305354941632,,,,3.774331123954,1.872497110503,1.41726622714,0.533725093328,47.690569292565,96.128319232304,152.295750413267,1.104870608863,0.640850982129,-25.968999928821,59.2982118588,40.7017881412,184.111965248783,18.3548469435,64.085098212887,-3631780876.6838,-1369191843.20055,0.89282182712,0.267267200822,-1.925880895525,-2.050222307984,-0.248571124929,,,,,,,,,14154841169.25,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2011-03-31 00:00:00,一季报,2011一季报,058001001,2011-04-26 00:00:00,2012-04-26 00:00:00,CNY,0.1859,0.1771,0.1859,5.98,2.54870584162,2.210001672708,-0.8908,3731365646.17,886417086.1,376960367.6,359068321.42,-6.542136814757,-8.010872124293,-8.84270447792,-1.469863844884,-2.037329693703,-2.313552116794,3.15,0.0,1.6055119284,10.5232351537,23.7558355346,0.53599556865,-0.280745377751,-0.484001728931,11.2041522296,1.5481735067,1.261937809818,-0.178556712407,48.6745048127,1.948349443782,0.948349443781,589.899798981349,87.348453867215,77.695694819325,0.152568283894,1.030355959555,1.158365340696,,,,,,,,,,,,,,,,,,,,,,,,,-18.464912280702,49.8746867168,147.512452011729,23.654386331546,-583.653108211819,-44.8336252189,-28.877654408189,-13.944465863987,2011,2.555174652607,-40.66780587753,,,,-6.542136814757,-8.010872124293,,-23.695336615269,56.793943122035,,3.80664221955,1.840510417022,1.840510417022,0.216410943957,,,,1.778401098594,0.866010195823,0.65320389549,0.247564201054,50.607256187106,103.924873441553,165.03809066264,1.081775451453,0.633645101747,,61.8966561406,38.1033438594,195.493245736612,11.9147469705,63.364510174684,-2387731497.67383,-375006268.603958,0.888676543242,0.131075203756,-4.30867378752,-4.599362476109,-0.317391818869,,,,,,,,,12313812212.89,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2011-03-31 00:00:00,2012-03-28 00:00:00,CNY,0.8598,0.8034,0.8598,5.82,2.577343847554,2.024064525517,0.96,17770288410.67,3748251444.18,1611304704.46,1505537174.51,20.441476652633,5.405949840599,2.75123286949,5.021043781015,-4.072663393925,-1.327863198404,18.37,17.17,7.8224540282,9.3506321806,21.092800283,0.113270421236,0.21820086398,0.109316035016,10.095646136,1.624589224639,1.329951527054,0.217860349342,46.4088620111,1.865980155538,0.865980155537,430.328842186269,69.232871872497,46.178835715974,0.836569536383,5.19984207304,7.795779049394,,,,,,,,,,,,,,,,,,,,,,,,,1.093474426808,50.0,124.760857476567,29.810263727336,-13.726596417899,-28.8811459543,-15.746403719526,-19.679056242201,2010,13.897060763325,-19.467188935656,,,,21.027022259176,-22.151281781023,-7.899437045337,18.607828322655,-41.484402157094,-37.883590455712,-8.980803392191,8.765262918389,8.765262918389,0.952563251435,11639.0,1526788.24732967,138440.132696967,10.176363479759,4.941576707419,3.396696650065,1.39280721727,35.376094880655,72.851241883894,115.412143669025,1.175496343845,0.817211100564,15.126696581319,61.3397164335,38.6602835665,204.454182447596,7.6589484539,81.721110056412,242957355.407943,-2898232898.05683,0.937375287857,0.705352191742,1.102192644962,1.169076410077,0.338739533166,,,,,,,,,10959806220.41,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2010-09-30 00:00:00,三季报,2010三季报,058001001,2010-10-28 00:00:00,2011-10-28 00:00:00,CNY,0.752,0.6963,0.752,5.7,2.576244365024,1.969910190315,0.31,12880199809.72,2871451920.49,1370887019.89,1269317303.83,20.220649954935,12.382617049086,5.011170037114,2.820986049775,-0.895264087348,-2.443625163614,17.69,0.0,6.7096743674,10.9464938402,22.2935355267,0.198755300947,0.174781467541,0.048867261542,11.1154310779,1.718211337845,1.392723042007,0.074749358186,45.5408269403,1.836237944531,0.836237944531,440.491322683533,74.277193614831,51.437751066424,0.6129519155,3.63503232769,5.249063079203,,,,,,,,,,,,,,,,,,,,,,,,,10.800058936202,59.6638655462,156.024825671725,36.176052537354,-39.21568627451,,-13.584887902937,-20.276456271236,2010,12.349854108484,-13.207302446755,,,,12.688607344567,-3.561616873659,-9.132207678327,-13.470318161286,-25.330366763417,-23.195043624591,-5.754818154956,6.353207959517,6.353207959517,0.837784116704,,,,7.539784632309,3.742003882404,2.649680303713,1.010234510912,35.810041422536,72.153853519399,125.715243462054,1.2410547494,0.827422839549,,62.4730804717,37.5269195283,209.901899159568,6.0277715867,82.742283954914,-72119245.6388203,-3326553354.90036,0.933913590407,0.519412625051,0.418050981865,0.446419303339,0.126047251057,,,,,,,,,10546727045.8,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2010-06-30 00:00:00,中报,2010中报,058001001,2010-08-17 00:00:00,2011-08-19 00:00:00,CNY,0.5341,0.4946,0.5341,4.17,1.007719888587,1.993375040751,0.429,8757294374.13,1981137037.66,960026166.66,889031526.83,24.126640456363,20.939881828784,12.501378919984,5.665683820556,3.947295399655,0.145068490034,13.3502,12.363,5.0593552088,11.4510170012,22.6227068889,0.321641138856,0.21932474685,0.088055069934,11.0844830595,1.382636258569,1.105073325599,0.083381288568,58.899684975,2.433071375224,1.433071375223,407.400345530321,70.832603513338,47.205125947144,0.441825840294,2.541202653466,3.813145212271,,,,,,,,,,,,,,,,,,,,,,,,,20.946557971015,24.9450003283,-0.950184750284,64.80176099471,-36.706993213337,-8.9879061396,-1.011720314784,0.995588898034,2010,9.590569867471,8.918118891567,,,,22.727930482333,13.246507379955,0.4596801757,19.340074680275,34.273885000615,,-4.01500727044,4.872266973492,4.872266973492,0.656135193465,,,,5.197073461743,2.465617738655,1.80773955712,0.735343611239,34.634876979327,73.00401728055,118.038363137793,0.972087557278,0.602006100448,12.108102411647,61.5538557005,38.4461442995,161.340729420219,13.5064000596,60.200610044802,975466306.714468,-448091067.248686,0.951924120184,0.401295128509,0.707530607791,0.76897161121,0.155464985615,,,,,,,,,12235489937.5,,,,,,,,,0
