盈利能力,总资产净利率_平均(含少数股东损益),0.993312,5.829986,4.7509,3.887759,2.156274,6.777672,6.085712,4.510944,2.172509,4.948926,4.123422,2.667088,1.421473,4.48309,3.21624,1.729178,0.705816,4.400518,4.232645,2.843498,1.552802,5.015736,4.374917,2.412889,1.015965,5.445182,4.565416,3.017954,1.582784,6.764646,5.117321,3.650332,1.660773,5.423581,4.466384,3.479326,1.647811,5.8966,1.906644,1.471069,0.676572,7.337827,5.038149,4.060324,1.891121,7.118363,5.043685,4.123104,1.895593,6.403341,4.671763,3.665987,1.983973,7.657859,5.378534,3.87056,2.544474,11.181114,6.915051,5.478824,3.154422,12.903387,9.332208,6.257579,3.534547,11.94388,7.719388,4.744287,3.074075,9.621521,7.804164,5.324393,3.179799,17.214506,12.71288,7.97472,4.552132,11.204916,9.231409,7.023513,4.34668,12.803997,10.952882,8.484156,3.616582,12.503026,10.832006,6.06253,,14.27537,,,13.927765,9.835311
成长能力,归母净利润,138398706.21,941601686.09,801171565.94,672066877.31,361413759.19,1083622881.88,954526387.18,718477263.45,331257150.18,691880495.68,563923339.31,344942841.46,179223645.37,627794828.71,426372120.55,224850314.74,77630695.05,568280771.91,631451828.25,426135085.6,220707073.48,648792627.72,630835912.16,326589943.5,135423833.58,656367198.52,574634300.18,372338948.49,185164751.66,705521698.02,576991663.21,410385515.07,173325640.76,515802593.36,445985606.85,357265076.14,159546917.21,476933718.37,384004748.69,289827683.47,102881166.75,529991990.67,140685716.76,122767067.08,52569957.03,189991042.57,124804526.75,102090381.24,39774327.44,132787532.96,88433422.14,75419178.43,36060651.52,127865513.03,74110340.42,54360234.14,30508959.88,120032511.26,65560713.88,50662121.76,29625406.89,108111439.29,76879653.91,48705978.75,27375260.29,89052252.7,56619697.27,33580210.86,20925102.32,59418978.57,44595164.88,29618764.12,19122484.33,94029958.72,66831732.58,40687136.67,22808065.18,50889505.61,40684719.96,30647683.35,20145408.41,58686121.1,49030395.39,36845225.32,15942097.77,36830121.78,32027248.42,18056807.02,9516344.95,23432904.83,24270757.97,17486034.32,21897462.54,14575112.9
成长能力,营业总收入,2064308731.95,9363074210.11,6920393170.38,4877673521.93,2606778071.34,10937525114.43,8593322350.59,5960093922.86,3123407807.27,12069930213.38,9161881346.47,6444526273.17,3417169160.61,12959320533.56,9719160020.44,6387024045.16,3244221809.47,13944948270.25,10710170799.63,7632136688.61,3928811589.68,12556281595.67,9363726744.19,6211855587.54,3303053252.67,12199106725.48,9024402603.44,6255380073.9,3174548215.12,11320781393.69,8484933557.9,5853255169.05,3109236551.88,8517753726.31,6586779944.63,4579660856.59,2367047156.71,9125774773.35,6626164398.24,4581792821.21,2168912652.67,8987612304.14,2100006834.19,1442996876.24,768101049.74,2748835668.7,2020294629.23,1371569315.74,634814129.88,2349747994.32,1878094133.17,1279713134.13,667682431.4,2201640377.28,1598356519.88,912417105.04,411359141.06,1702623275.22,1210299328.77,869492841.29,432147729.37,1422963645.91,1139951121.38,774037377.62,392318298.3,1164233728.34,949011524.94,679097472.51,291901349.86,825120361.33,556998212.59,374170588.94,177717210.37,624322933.38,489219506.23,331224781.13,165577887.12,547055285.85,430512192.4,315680171.67,179305210.49,504608317.68,409173223.11,292463071.32,140763416.38,358749813.38,270680953.43,183022570.67,101536130.34,382964761.45,244312011.16,160736781.9,228052131.43,149358536.62
成长能力,净利润,192139353.79,1142165623.26,933228902.01,770180065.38,423539746.92,1332079710.25,1199446643.61,886887725.63,425858272.14,964610734.18,797503959.2,514521310.56,274261401.19,867484979.36,604173833.75,330017532.36,136080784.29,821145853.02,799702644.46,541049057.92,290590309.58,900046866.22,792052011.94,427914866.04,183256375.41,928467067.03,787530212.44,525814658.05,261435748.36,1069979572.65,809732186.79,575258204.58,258631262.02,818572126.27,671789626.57,524753028.55,248856782.3,854031531.27,655370846.36,489326260.51,191237740.01,890257551.32,200930567.84,163237847.17,74842914.26,247535016.36,175017574.71,142286220.41,61850649.36,187514808.65,135581902.09,106605557.31,54220277.42,165662932.67,100635684.03,72562661.81,38466935.69,146917665.35,86045547.69,66719638.69,37273582.89,133120448.96,95792312.46,63678202.89,34878474.22,108702761.29,72929406.07,45439881.4,27727090.73,78065536.24,57791857.68,38350520.83,22967375.63,113108036.3,81488119.22,49528914.39,27987729.06,66815851.52,54179259.62,40070015.18,25611909.89,70530903.05,58819574.51,44145502.79,18943818.17,48655110.75,41925697.67,24065166.23,12405854.67,33238467.91,32247184.96,22738914.5,26418523.3,17289459.32
成长能力,扣非净利润,145925074.51,849182430.15,739392587.5,637110045.15,346267746.25,1043284677.64,927008701.45,683409070.03,325926581.84,683151372.17,530121864.54,322166595.06,170602081.68,552660279.79,356018230.66,194756928.05,66126346.76,497119038.98,577892367.99,410936464.5,217253516.41,516310228.88,548728417.99,269144868.41,129347169.4,589911830.53,533040215.7,351744120.91,167185223.81,418688597.38,538633924.97,389228025.02,168247471.94,425961453.27,415176269.82,354337062.2,153811045.83,162304431.35,82904766.98,69397876.1,35305143.78,208970781.38,123616163.1,114698988.73,51974259.37,154197950.86,114390084.16,93240812.23,38012438.63,100396210.16,75334065.47,63489734.95,30529234.51,106026210.61,71283791.19,51451992.3,29726460.8,109811199.83,62096572.13,49217162.99,28755446.07,98561331.71,74595889.16,47113976.02,26961586.43,78164152.5,58460558.19,32605136.51,20248647.96,50342713.16,44291868.97,29261489.13,18624710.9,92701669.88,66987698.72,40827854.98,23034965.0,49129038.68,40769070.38,30723463.84,20188849.95,56507486.19,48004398.62,36768092.34,15844822.24,34476189.13,31062026.7,17999537.25,,21871693.67,,,18328599.81,12135070.19
成长能力,营业总收入增长率,-20.809954,-14.394946,-19.467781,-18.161129,-16.540579,-9.382035,-6.205701,-7.516958,-8.596628,-6.862939,-5.733815,0.900297,5.330934,-7.067991,-9.252987,-16.314076,-17.424856,11.059537,14.37936,22.864039,18.944845,2.927877,3.760073,-0.695792,4.047978,7.758522,6.357964,6.870107,2.100569,32.908061,28.817626,27.809795,31.355074,-6.662678,-0.594377,-0.046531,9.135199,1.537254,-5.002522,-5.334166,-13.670356,-2.422515,3.945573,5.207725,20.996211,16.984275,7.571531,7.177872,-4.922744,6.727148,17.501578,24.241869,43.070097,17.870597,22.041905,4.936701,-4.810528,19.653322,6.171159,12.332151,10.152325,22.223193,20.119839,13.980306,34.400988,41.098654,70.379635,81.494081,64.250468,10.076355,13.854457,12.965759,7.331488,14.124284,13.63662,4.924164,-7.655841,8.200381,5.189396,7.92053,27.356092,40.657443,51.164394,59.796177,38.63382,-6.323022,10.793141,13.864772,,67.928604,,,52.687711,
成长能力,归属母公司净利润增长率,-61.706298,-13.106145,-16.066064,-6.459548,9.103685,56.619949,69.265274,108.288787,84.828932,10.208059,32.260837,53.409988,130.866985,10.47265,-32.47749,-47.234967,-64.826367,-12.409489,0.097634,30.480161,62.975059,-1.154014,9.780413,-12.286924,-26.863059,-6.967113,-0.408561,-9.270933,6.830559,36.781339,29.374503,14.868634,8.636157,8.149743,16.140648,23.268099,55.078837,-10.011146,-21.868873,-27.687397,-27.820612,16.349028,12.72485,20.253314,32.170574,43.078976,41.128233,35.363952,10.298416,3.849372,19.326698,33.609076,16.505808,-3.405567,15.523573,7.29956,2.982416,11.026651,-14.722933,4.016227,8.219635,21.40225,35.782523,45.043695,30.824976,49.871732,26.963758,13.374787,9.426693,-42.662808,-33.272469,-27.203616,-16.159112,84.772788,64.267402,32.757625,13.217189,-13.95286,-17.021432,-16.820475,26.366107,59.342728,53.089627,104.05172,67.523328,57.172668,31.958171,3.264163,,7.011964,,,50.238716,
收益质量,经营活动净现金/销售收入,-0.175997,0.18136,0.164966,0.136946,0.116928,0.20626,0.235817,0.304862,0.227765,0.142533,0.157887,0.141469,0.078884,0.220353,0.202257,0.198446,0.128483,0.120449,0.128183,0.058141,0.026729,0.124254,0.130409,0.077212,-0.101938,0.104117,0.118716,0.10466,-0.090674,0.14744,0.097318,0.04592,0.079692,0.271731,0.092659,0.037552,-0.000922,0.091891,0.087983,0.105053,0.036016,0.084498,0.07953,-0.009233,-0.083452,0.094045,0.084975,0.142132,-0.011399,0.088305,0.04638,0.021256,0.128408,0.096373,0.0589,0.055758,-0.002457,0.079949,0.098006,0.079293,0.1121,0.080891,0.046895,0.077788,0.041798,0.08369,0.125532,0.132074,0.064825,0.084461,0.079986,0.024026,-0.057316,0.131835,0.068129,0.07498,-0.050808,0.134821,0.138552,0.101636,0.076833,0.115163,0.146068,0.157641,0.159385,0.047461,0.130924,0.081248,,0.044701,,,0.032706,
收益质量,经营性现金净流量/营业总收入,-0.175997,0.18136,0.164966,0.136946,0.116928,0.20626,0.235817,0.304862,0.227765,0.142533,0.157887,0.141469,0.078884,0.220353,0.202257,0.198446,0.128483,0.120449,0.128183,0.058141,0.026729,0.124254,0.130409,0.077212,-0.101938,0.104117,0.118716,0.10466,-0.090674,0.14744,0.097318,0.04592,0.079692,0.271731,0.092659,0.037552,-0.000922,0.091891,0.087983,0.105053,0.036016,0.084498,0.07953,-0.009233,-0.083452,0.094045,0.084975,0.142132,-0.011399,0.088305,0.04638,0.021256,0.128408,0.096373,0.0589,0.055758,-0.002457,0.079949,0.098006,0.079293,0.1121,0.080891,0.046895,0.077788,0.041798,0.08369,0.125532,0.132074,0.064825,0.084461,0.079986,0.024026,-0.057316,0.131835,0.068129,0.07498,-0.050808,0.134792,0.138523,0.10162,0.076839,0.114738,0.145379,0.156691,0.157409,0.047432,0.130854,0.08122,,0.044695,,,0.032638,
收益质量,成本费用率,87.483934,85.697222,83.662289,80.461737,79.930319,82.995907,82.130031,81.732064,82.863154,89.988544,88.950435,89.009438,89.201358,92.054725,91.908764,92.472591,92.908657,91.584623,90.873187,90.184258,89.572201,91.093147,89.364072,90.765446,90.826557,90.308931,89.371027,88.707321,88.189095,90.957894,87.880129,87.136472,88.381569,88.761592,87.097995,84.759116,85.002389,88.207337,88.508412,86.63171,86.494287,85.810734,87.205354,84.830696,85.971554,89.423094,89.4123,87.412729,87.891894,91.065457,90.966665,88.823345,88.075205,91.16157,91.474419,90.403489,88.746482,90.150547,91.344581,90.292925,89.068485,89.816734,89.776778,90.016129,88.987609,89.52646,90.379498,91.644088,88.487073,88.372522,86.639726,86.244622,85.284272,79.873747,81.217932,82.209533,79.751632,85.974364,84.834246,84.759188,82.815307,84.343147,83.904348,82.402968,84.844672,84.271048,81.731146,84.126214,85.477253,90.115276,85.447206,84.025187,86.948306,87.457666
收益质量,期间费用率,17.682517,18.122482,16.95528,16.496082,17.025615,22.239801,21.818355,21.363326,23.63722,28.314508,27.830459,28.18107,29.710417,30.133558,31.66564,33.0754,35.530998,35.305168,35.10403,33.665801,35.118523,38.169143,35.751382,36.039845,34.693737,39.986969,40.667801,40.036448,40.2438,39.7341,37.810294,35.859365,36.571588,32.095898,26.417529,23.273009,24.40858,24.357024,38.849192,37.526687,37.965028,35.168502,35.379528,33.139051,31.790434,35.807821,34.707581,33.009082,34.758811,32.812532,30.550183,28.186137,26.283202,24.886044,25.335056,25.022936,22.944872,21.225305,24.01474,21.990312,20.716009,20.421922,20.098826,21.03002,20.970432,19.272566,19.836408,19.958241,21.841325,24.853179,23.205588,21.280166,18.239137,16.169945,17.532083,17.510208,16.220405,20.954695,19.475659,18.182469,16.419603,21.42863,22.891304,23.620189,24.643637,23.953906,23.465463,26.124565,23.971486,21.646162,23.856124,25.190992,26.34038,41.47685
收益质量,销售成本率,69.801417,67.574739,66.707009,63.965654,62.904704,60.756105,60.311676,60.368737,59.225934,61.674036,61.119976,60.828367,59.49094,61.921167,60.243124,59.39719,57.377658,56.279455,55.769156,56.518457,54.453678,52.924003,53.61269,54.725601,56.13282,50.321961,48.703225,48.670873,47.945295,51.223793,50.069834,51.277107,51.809981,56.665693,60.680466,61.486107,60.593808,63.850312,49.65922,49.105023,48.529259,50.642231,51.825825,51.691645,54.181119,53.615273,54.704719,54.403647,53.133082,58.252924,60.416481,60.637208,61.792003,66.275525,66.139362,65.380552,65.801609,68.925241,67.329841,68.302613,68.352475,69.394811,69.677952,68.986108,68.017176,70.253894,70.543089,71.685846,66.645748,63.519342,63.434138,64.964456,67.045134,63.703801,63.685849,64.699324,63.531227,65.019669,65.358587,66.576718,66.395704,62.914517,61.013043,58.782778,60.201034,60.317141,58.265683,58.001648,61.505767,68.469113,61.591081,58.834194,60.607925,45.980815
收益质量,经营活动净现金/归属母公司的净利润,-2.625125,1.803404,1.42495,0.993919,0.843375,2.081887,2.123,2.528969,2.147591,2.486518,2.565141,2.643054,1.504044,4.548672,4.610466,5.637005,5.369386,2.955691,2.17414,1.04132,0.475806,2.404742,1.935711,1.468604,-2.486325,1.935101,1.864403,1.758318,-1.554571,2.365824,1.431119,0.65496,1.429584,4.487262,1.368488,0.481371,-0.013687,1.758267,1.596837,1.616488,0.629395,1.025304,1.187141,-0.108534,-1.219331,1.360668,1.375559,1.909529,-0.181948,1.562616,0.984995,0.331768,2.126125,1.668134,1.148708,0.935879,-0.033128,1.134051,1.809271,1.360882,1.635217,1.064697,0.695359,1.236219,0.599013,1.09413,2.104065,2.67097,0.9043,1.076608,0.999036,0.303525,-0.532675,0.875338,0.498721,0.6104,-0.368852,1.457398,1.465451,1.046547,0.683782,0.986572,1.213232,1.243754,1.38987,0.462023,1.105927,0.82324,,0.730466,,,0.339919,
收益质量,所得税/利润总额,22.624043,13.966669,16.339035,16.730714,17.123093,20.380343,17.659458,18.364674,16.170175,12.032983,13.840593,16.684727,15.488999,11.851696,18.756957,22.35505,25.094296,10.570899,10.802693,15.367604,15.460211,13.550696,16.172599,16.342621,15.820777,13.458312,10.250679,16.64575,17.082937,17.308167,16.112526,15.523151,17.33862,14.176401,17.633472,17.965455,20.026983,17.605324,24.772306,26.949017,22.123724,17.319196,22.674241,21.051838,22.683929,16.694096,16.47002,15.671252,14.164578,13.336053,19.753517,17.452669,22.217102,18.098509,18.056955,17.132909,16.061699,13.367679,16.389714,16.108757,16.275298,13.590883,14.786549,13.429779,12.37135,13.660178,16.096779,16.034706,15.579464,13.12939,21.043856,24.408788,14.366837,13.760789,15.308532,14.688261,14.814377,14.612767,15.122944,14.837887,14.771195,13.104821,13.186549,15.73309,16.623983,14.89981,15.950215,16.198853,18.323278,12.658589,8.410196,7.975229,20.832313,17.196641
财务风险,流动比率,3.592757,3.5906,3.213158,2.934413,3.316867,2.689951,2.511422,2.457749,2.298368,2.819552,3.036775,3.044268,2.9929,2.784993,2.312479,2.003981,1.842926,1.590987,1.554419,1.484272,1.631672,1.6406,1.62531,1.61923,1.435035,1.490552,1.439945,1.476715,1.282905,1.28952,1.244667,1.340698,1.291348,1.283743,1.310923,1.304427,1.340001,1.345081,1.615333,1.438967,1.472437,1.469425,1.426031,1.599536,1.649363,1.689979,1.776659,1.628847,1.543411,1.568909,1.459951,1.545489,1.628006,1.737669,1.893165,1.896087,1.889118,1.946614,1.865847,2.01632,2.134603,2.463774,2.264199,2.160521,2.353507,2.868815,2.082085,1.88422,2.15604,3.154171,3.504365,3.811304,3.307363,4.00725,3.761166,3.666411,4.218733,4.418991,4.52831,5.570257,4.320072,3.582669,4.715105,5.527545,5.887511,5.370538,5.217116,3.646812,,1.373216,,,1.408771,1.495546
财务风险,速动比率,3.010772,3.032391,2.623158,2.362497,2.682102,2.181434,2.030816,1.967084,1.817954,2.216222,2.361497,2.413213,2.321203,2.203477,1.700816,1.453193,1.346839,1.141971,1.091127,1.054312,1.122112,1.110898,1.132915,1.190364,1.13308,1.133427,1.081181,1.138015,0.943435,0.937047,0.858651,0.958827,0.949166,0.927813,0.930964,0.922002,0.951666,0.960998,1.023501,0.871669,0.909206,0.870353,0.80432,0.875994,0.878377,0.90279,1.145242,1.049699,0.965833,1.015349,1.027727,1.058612,1.155783,1.235338,1.37222,1.374617,1.303749,1.347621,1.176356,1.262803,1.35842,1.53643,1.554779,1.557599,1.816558,1.958526,1.582197,1.419645,1.543666,2.083648,2.447547,2.632563,2.34311,2.809223,2.611579,2.499155,2.840509,3.069749,3.443458,4.103278,3.401315,2.521946,3.741183,4.426355,4.939875,4.461003,4.556905,3.22124,,0.978766,,,1.06395,1.19493
财务风险,保守速动比率,1.581868,1.60892,1.587827,1.625126,1.930519,1.675994,1.526959,1.708343,1.62454,1.962509,2.176435,2.2418,2.139055,1.984114,1.485147,1.289711,1.191738,0.991919,0.949297,0.937509,0.976416,0.924098,0.992625,1.048069,0.994948,1.003003,1.004076,1.070838,0.85869,0.846186,0.778375,0.842267,0.840431,0.822352,0.830086,0.836045,0.853729,0.854862,0.846715,0.746795,0.774059,0.739838,0.724958,0.797016,0.765931,0.794065,0.938994,0.872418,0.80557,0.897781,0.883371,1.001964,1.10081,1.115587,1.262135,1.28743,1.217025,1.214625,1.082178,1.116612,1.195026,1.261195,1.35292,1.368237,1.555221,1.704276,1.441802,1.274377,1.387184,1.848135,2.2925,2.339662,2.169432,2.643012,2.385367,2.278748,2.560608,2.736053,2.941697,3.915188,3.340742,2.37965,3.656715,4.263646,4.689816,4.165737,4.361346,3.058399,,0.883103,,,0.953759,1.059731
财务风险,资产负债率,17.589492,17.590628,18.789803,20.317743,18.538608,23.219716,24.285232,24.441976,25.629243,25.909443,25.48007,26.256111,34.44999,38.092168,42.123794,44.95968,46.109227,45.622026,46.569817,48.576686,47.281878,46.196596,47.43249,46.851143,49.08854,47.823154,49.175799,51.327184,48.206054,48.71627,50.513827,50.860221,50.508523,49.588162,50.842502,52.045663,52.682032,53.78989,58.500042,59.822859,61.320985,61.047415,63.468453,64.89852,64.271698,63.453061,65.555748,65.200563,59.824151,57.870926,58.973013,55.980189,54.267565,51.777473,51.022972,50.769248,36.189123,36.499948,34.460538,33.270066,31.079577,26.245069,28.880672,30.643342,29.308091,23.093893,31.693778,35.738407,29.810992,20.557481,19.58661,17.781172,20.338833,16.750257,17.465585,17.323246,14.948607,14.415229,14.766537,12.277246,15.83652,18.218906,16.264214,13.731102,13.284353,14.396934,15.008667,22.525592,,45.44249,,,43.668856,45.892499
财务风险,权益乘数,1.396824,1.452128,1.463603,1.475784,1.467518,1.535926,1.548073,1.550476,1.561426,1.737713,1.73421,1.74694,1.903805,2.105894,2.211427,2.273844,2.303266,2.303322,2.32297,2.369217,2.344772,2.361496,2.384826,2.383913,2.439298,2.412934,2.450014,2.511179,2.394237,2.437238,2.469044,2.480934,2.487673,2.600001,2.629046,2.656815,2.672963,3.109552,3.427443,3.448982,3.477974,3.184359,3.300523,3.35197,3.316287,3.240012,3.352787,3.323459,3.239532,2.964055,3.004954,2.868137,2.810727,2.305065,2.28015,2.265225,1.82126,1.708263,1.677086,1.657948,1.632113,1.540943,1.56979,1.590516,1.568476,1.521731,1.619063,1.671284,1.59146,1.403194,1.389489,1.370759,1.388453,1.341485,1.346065,1.341059,1.315809,1.337368,1.338563,1.31625,1.335267,1.32288,1.304803,1.283235,1.278923,1.509042,1.515599,1.60401,,2.219075,,,2.171904,2.225876
财务风险,权益乘数(含少数股权的净资产),1.213437,1.213454,1.231372,1.254984,1.227575,1.302417,1.320746,1.323486,1.344614,1.349699,1.341922,1.356044,1.525552,1.615304,1.727825,1.816849,1.855605,1.838979,1.871601,1.944643,1.89688,1.858618,1.902315,1.881508,1.964194,1.916558,1.967566,2.054534,1.930727,1.949936,2.020766,2.035011,2.020549,1.983661,2.034277,2.085317,2.113362,2.164028,2.409641,2.488977,2.585381,2.567223,2.73736,2.848882,2.798901,2.736207,2.903242,2.873609,2.489057,2.373657,2.43742,2.271704,2.186631,2.073719,2.041773,2.03125,1.56713,1.574801,1.525798,1.498577,1.450948,1.355841,1.406087,1.441822,1.414589,1.300286,1.463995,1.556139,1.424724,1.258771,1.243573,1.216266,1.255316,1.201204,1.211615,1.209529,1.175759,1.168432,1.173248,1.139955,1.188163,1.222776,1.194232,1.159166,1.153194,1.168182,1.17659,1.290748,,1.832928,,,1.775216,1.848172
财务风险,产权比率,24.594444,24.545772,26.632459,29.285507,26.415039,35.092848,37.271783,37.624625,40.000522,40.474028,39.594089,41.32696,63.878565,74.441821,90.020661,101.572964,106.867255,104.415266,108.362382,117.441877,112.059819,107.120612,112.121291,110.623134,121.280852,115.127702,121.911444,133.450002,114.257869,117.841332,125.266427,127.311302,127.134982,121.859002,127.552524,133.2503,136.472625,148.562753,173.51954,181.878647,192.589857,190.13405,211.653623,222.957437,216.368997,207.100698,228.1065,223.200477,195.382601,182.920857,191.845612,166.394299,155.158179,141.461271,137.984915,136.35428,65.553316,66.848964,61.321261,58.016221,52.668965,41.191742,46.93925,51.099878,47.683806,34.810958,53.891529,64.659205,49.149882,29.630128,27.715878,24.510145,28.763521,22.831211,23.980279,23.640013,19.656479,18.998002,19.490719,15.654687,20.804624,24.73817,21.522935,17.591686,16.907497,18.505171,19.375937,31.458568,,104.333966,,,92.899457,102.151029
财务风险,现金比率,1.172273,1.278195,1.232122,1.264168,1.550705,1.430133,1.221331,1.392232,1.312014,1.580191,1.591587,1.589445,1.462795,1.465424,0.956807,0.770455,0.698176,0.626115,0.576003,0.532523,0.552874,0.600472,0.592118,0.586365,0.596916,0.79548,0.689806,0.727318,0.483208,0.582697,0.434644,0.432753,0.436007,0.451886,0.317696,0.333217,0.28404,0.347987,0.301859,0.316905,0.356428,0.327322,0.299903,0.352172,0.277423,0.373688,0.440207,0.414529,0.379323,0.469698,0.409186,0.489318,0.582188,0.664501,0.710599,0.753183,0.523893,0.566969,0.593593,0.480553,0.536343,0.590479,0.504987,0.520971,0.621755,0.978626,0.738098,0.618893,0.624424,1.126908,1.183782,1.108195,1.089658,1.573435,1.152929,1.142675,1.259007,1.74272,1.758188,2.064916,1.928437,1.783521,2.556704,3.094019,3.400571,3.061415,3.216649,2.426814,,0.288942,,,0.257902,0.476375
营运能力,应收账款周转率,1.867736,9.282041,6.534424,4.389115,2.444513,9.281045,6.462683,4.397213,2.291616,7.465488,4.841481,3.151252,1.679405,6.189622,4.387264,2.611823,1.263194,7.03065,5.211274,3.380219,1.919829,9.141603,5.529788,3.435814,1.82567,11.12095,6.609258,4.259602,2.19276,10.13844,6.041456,3.945404,2.157867,7.388313,4.924242,3.313627,1.772182,8.202572,3.001594,2.093078,1.014351,9.757234,7.017813,4.916191,2.49333,11.586616,8.030592,5.091584,2.674258,10.565157,6.396929,3.882912,2.229103,9.021233,5.980342,3.800217,1.824942,10.193621,10.037912,6.168905,3.375658,13.380762,8.319616,5.458396,2.700691,11.197493,8.210801,4.962863,2.470369,8.252833,5.625776,3.861004,1.628846,7.166152,4.667927,3.460368,1.763384,7.878666,5.749358,3.789749,2.061545,7.915075,5.249157,4.16304,1.900062,5.361285,3.919582,2.760148,,6.3716,,,4.694544,3.492935
营运能力,应收账款周转天数,48.186655,38.784572,41.319628,41.010544,36.817143,38.788731,41.778308,40.935015,39.273583,48.221894,55.768059,57.120147,53.590394,58.161871,61.541771,68.91737,71.247939,51.204367,51.810746,53.25098,46.879158,39.3804,48.826461,52.389322,49.296951,32.371334,40.851783,42.257466,41.044159,35.508421,44.691208,45.622695,41.707846,48.725595,54.83077,54.321136,50.784844,43.888669,89.95219,85.997732,88.726635,36.8957,38.473519,36.613709,36.096292,31.070331,33.621431,35.352449,33.654186,34.074266,42.207748,46.356956,40.374977,39.905852,45.147913,47.365706,49.316616,35.3162,26.898021,29.178597,26.661465,26.904295,32.45342,32.976718,33.3248,32.150052,32.883514,36.269381,36.431791,43.621379,47.993375,46.619991,55.253828,50.236165,57.841519,52.017585,51.038215,45.693013,46.961761,47.496543,43.65657,45.482823,51.436822,43.237626,47.366859,67.148073,68.884886,65.213875,,56.500721,,,76.684761,103.065185
营运能力,存货周转率,0.800894,3.196911,2.202565,1.439865,0.762664,2.96054,2.303488,1.579875,0.7992,3.154144,2.320874,1.653068,0.828249,2.911575,1.993659,1.236732,0.605884,2.470457,1.799917,1.301987,0.639521,2.373507,1.828703,1.386767,0.825668,2.649705,1.829057,1.288981,0.662673,2.739333,1.908173,1.410006,0.810205,2.589312,2.117827,1.490462,0.765755,3.104327,0.748997,0.494938,0.236914,1.759685,1.346399,0.889414,0.503434,2.298946,1.913246,1.26271,0.600977,2.906192,2.635814,1.545709,0.87785,3.992521,2.967832,1.795787,0.931474,4.286673,2.896433,2.106725,1.106076,4.463147,3.996617,2.836158,1.550357,4.53763,4.074768,2.857632,1.153768,2.877415,2.468602,1.743814,0.878118,3.232706,2.570115,1.8216,0.898321,3.207933,2.794132,2.078091,1.244038,3.592805,3.287912,2.398829,1.282945,3.850463,3.308609,2.179301,,7.01642,,,5.514704,3.116657
营运能力,存货周转天数,112.374329,112.608678,122.584295,125.011637,118.007327,121.59941,117.213516,113.933045,112.612547,114.135526,116.335464,108.888426,108.662927,123.644401,135.429344,145.544769,148.543075,145.721986,150.006872,138.250185,140.730267,151.674259,147.645572,129.798255,109.002633,135.864135,147.616971,139.645095,135.813584,131.418813,141.496576,127.658979,111.082997,139.033055,127.489146,120.767891,117.530923,115.96716,360.48162,363.681826,379.883851,204.581987,200.534847,202.38032,178.772097,156.59345,141.121399,142.550448,149.756067,123.873401,102.43513,116.451398,102.523098,90.168592,90.975478,100.234553,96.621025,83.981209,93.218096,85.440666,81.36867,80.660573,67.557134,63.466129,58.051113,79.336557,66.26144,62.989194,78.005258,125.112286,109.373609,103.221971,102.491886,111.361792,105.053649,98.814178,100.186795,112.221782,96.631067,86.617937,72.345011,100.200252,82.118963,75.036591,70.151085,93.495238,81.60528,82.595282,,51.308216,,,65.280012,115.508348
营运能力,总资产周转率,0.106719,0.477921,0.352304,0.246218,0.132713,0.556505,0.436005,0.303146,0.15934,0.619246,0.473706,0.33406,0.177108,0.669727,0.517386,0.334658,0.168269,0.747309,0.566865,0.401109,0.20994,0.69973,0.517207,0.350268,0.183119,0.715441,0.523156,0.359032,0.192193,0.715724,0.536228,0.371421,0.199656,0.564357,0.437921,0.30365,0.156734,0.630082,0.219521,0.149974,0.072695,0.675065,0.526557,0.358926,0.194082,0.790482,0.582211,0.397447,0.194557,0.802402,0.647137,0.403919,0.218119,1.013282,0.772746,0.486691,0.272101,1.295775,0.972657,0.714002,0.365721,1.379281,1.110554,0.760637,0.397571,1.279219,1.004504,0.709032,0.323628,0.911003,0.752165,0.519479,0.246046,0.950189,0.763226,0.533309,0.269308,0.922943,0.733354,0.553235,0.304246,0.916052,0.761927,0.562073,0.268732,0.921888,0.699336,0.461073,,1.64477,,,1.202283,0.849643
营运能力,总资产周转天数,843.331226,753.261143,766.38186,731.059371,678.154237,646.89391,619.258777,593.773177,564.829241,581.351591,569.972793,538.824698,508.16165,537.532452,521.853344,537.862449,534.85598,481.728205,476.303794,448.755756,428.692784,514.483948,522.034082,513.891093,491.481217,503.185949,516.097953,501.347365,468.277937,502.986659,503.516895,484.624632,450.774473,637.893493,616.549239,592.787374,574.21904,571.353615,1229.949236,1200.205588,1238.039183,533.281949,512.764563,501.495739,463.719629,455.418039,463.748711,452.890513,462.588629,448.652541,417.222056,445.633076,412.618487,355.280894,349.402865,369.8439,330.758377,277.82598,277.590096,252.099983,246.088647,261.005548,243.121715,236.643715,226.37456,281.421607,268.78934,253.867169,278.096922,395.168644,358.96341,346.500581,365.784018,378.87163,353.761301,337.514946,334.18962,390.056546,368.171058,325.358726,295.812955,392.990425,354.364343,320.242723,334.905138,390.502785,386.080125,390.3937,,218.87557,,,299.430108,423.707093
