SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
600420.SH,600420,国药现代,10007230,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-26 00:00:00,2020-04-25 00:00:00,CNY,0.1753,,0.1753,6.61923992586,2.409706470022,3.028046356565,0.234866977281,3174548215.12,1652501687.77,185164751.66,167185223.81,2.10056913169,6.830559430265,-0.631360529672,0.576918332478,1.678064747438,-0.253708397278,2.68,,1.5827847492,8.235368646,52.0547043481,0.029460393458,0.517714754277,0.078144288721,17.0829376351,1.282905209502,0.943435181714,0.036960869373,48.2060542325,1.930727588296,0.930727588295,468.277937688791,135.813584681755,41.044159793954,0.192193551642,0.662673032384,2.192760199059,,,,,,,,,,,,,,,,,,,,,,,,,12.227912932138,15.7422320641,4.445187088583,34.021381715281,5.191653699057,-3.2490974729,-4.695938755738,-4.558574802181,2019,2.408922643473,-6.365073884084,,,,2.10056913169,6.830559430265,-0.631360529672,11.943531491902,44.063410496792,239.384523906989,8.01968169406,3.005555250758,3.005555250758,0.330911633341,,,,9.458785631477,,0.549071039765,0.371710533999,9.514963496001,,176.851472756883,0.884919246873,0.483208478286,,51.9615009707,48.0384990293,198.210736910658,22.8783868535,48.320847828622,-542694034.549271,236871248.802554,0.886719874369,0.169870708035,0.834082486402,0.948886347166,0.043392650168,,,,,,,,,7988246506.7,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-04-19 00:00:00,2020-04-02 00:00:00,CNY,0.6461,0.3834,0.6461,6.443932180034,2.409706470022,2.85273861074,1.580286038264,11320781393.69,5521847701.45,705521698.02,418688597.38,32.908061883991,36.781339819202,-1.707397661025,8.68742419272,9.077344331344,-26.280348257926,10.89,6.46,6.7646466549,9.4514639532,48.7762064245,0.01755685309,0.601093533202,0.147440403436,17.3081673319,1.289520602836,0.937047428286,0.254113639137,48.7162704126,1.949936184528,0.949936184528,502.986659427195,131.418813803469,35.508421353694,0.715724747869,2.739333810594,10.138440017203,,,,,,,,,,,,,,,,,,,,,,,,,39.006024096386,15.8403977376,4.445187088583,35.638420690629,-24.229059639351,24.0318906606,24.72655156375,-1.758265966437,2018,10.367967597124,16.504207262819,,,,46.861022282899,84.095649547393,-509.186232229008,7.758145820744,-22.853966528297,-180.281520094013,12.557949384672,10.718134252436,10.718134252436,1.386010048589,12374.0,914884.547736383,57016.4617763052,38.192368691937,6.414471638582,1.826036642806,1.471175671627,9.425966818235,56.123094821194,166.928997386498,0.867990601731,0.582697309949,7.739817859833,51.447163911,48.552836089,196.444968750865,22.6522764559,58.269730994871,1923592860.38455,1177290111.05925,0.860538643592,0.591718293719,1.302041872649,1.559974244897,0.285498339219,,,,,,,,,8020580795.44,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-26 00:00:00,2019-10-26 00:00:00,CNY,0.5227,,0.5227,6.290332432217,2.426634207318,2.703547084245,0.781786872502,8484933557.9,4236541334.32,576991663.21,538633924.97,28.817626051368,29.374503200966,35.79634782667,6.378685532748,13.690009546019,18.973452161737,8.96,,5.1173211467,9.5431765171,49.9301651028,0.01777181835,0.5409816033,0.097318888323,16.1125261005,1.244667191951,0.858651922155,0.125778195241,50.5138276771,2.02076651529,1.020766515289,503.51689599558,141.496576973688,44.691208953271,0.536228281806,1.9081733691,6.041456615826,,,,,,,,,,,,,,,,,,,,,,,,,30.15438247012,16.3088300292,9.457725422501,31.621326028804,42.242357023816,17.7398160315,14.574121458461,-0.646457258934,2018,7.948880188855,13.920467476241,,,,31.117201990237,87.787591898637,153.954436212302,-4.094003867797,-29.719802381178,-32.389570997267,26.985650041019,8.033249104806,8.033249104806,1.048954752732,,,,28.362945445126,,1.330301517641,1.124482587886,9.519462656739,,186.185490267449,0.797954068164,0.43464404045,,49.5950400837,50.4049599163,189.008754376969,24.6603787273,43.464404044962,616809427.582426,584084255.353979,0.797641087327,0.410771912282,0.872084816716,1.019774580807,0.133108890939,,,,,,,,,8322724164.34,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-17 00:00:00,2019-08-24 00:00:00,CNY,0.3698,0.3507,0.3698,5.884799573664,2.309387120427,2.422987780155,0.242200576553,5853255169.05,2851875237.65,410385515.07,389228025.02,27.809795361317,14.868634657473,15.218758765963,5.73874925924,7.428833707645,8.395830227896,6.43,6.1,3.6503321579,9.8280048958,48.7228927372,0.018730315581,0.470976678237,0.045920825952,15.5231517588,1.340698374603,0.958827346402,0.043889443054,50.8602219029,2.03501122456,1.035011224559,484.624632696999,127.658979028671,45.622695179172,0.371421483465,1.410006576659,3.94540478797,,,,,,,,,,,,,,,,,,,,,,,,,14.951818464408,10.4420198554,4.169083481824,22.736441664408,56.389089377449,5.4098360656,4.914904164841,-2.277694925427,2018,5.552598865445,5.82722797929,,,,24.017067114735,19.897876650737,20.094540285435,-11.746225435603,36.771382047421,31.342569687351,26.507317731596,5.274307931799,5.274307931799,0.699741234657,,,,16.664801361231,2.695858933657,0.909178663973,0.773698443195,10.801208853215,66.769072280732,173.282325013023,0.875211354178,0.432753695593,2.414943708217,50.2256769779,49.7743230221,187.341943702788,26.8129091461,43.275369559296,395192067.713803,386256908.016638,0.685792012958,0.245548631511,0.401906946598,0.467244638547,0.042509055354,,,,,,,,,8314394227.27,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-18 00:00:00,2019-04-26 00:00:00,CNY,0.1562,,0.1562,5.718949607083,2.307149364363,2.259375569637,0.223275297062,3109236551.88,1498341662.54,173325640.76,168247471.94,31.355074319752,8.636157809219,9.385818835115,8.7134404095,2.671317230153,3.389139087393,2.77,,1.6607736633,8.3181597059,48.1900182742,0.074530561999,0.465605312238,0.079692763454,17.3386209507,1.29134842898,0.949166494047,0.041200833604,50.5085230366,2.020549923656,1.020549923656,450.774473425266,111.082997416316,41.707846771038,0.199656380975,0.810205000705,2.157867331154,,,,,,,,,,,,,,,,,,,,,,,,,8.698677800974,-45.8460958477,-57.540450732227,-41.348070008868,5776.77543884641,0.3623188406,0.786637714289,-4.125712348448,2018,2.572675328959,-3.78647996343,,,,31.355074319752,8.636157809219,9.385818835115,61.0190972751,148.25712111647,473.966076948912,22.290475065968,2.801701025121,2.801701025121,0.325451748948,,,,8.698176737605,1.500698983283,0.480584772788,0.423424300979,10.346996010198,59.972053691348,152.790898389479,0.872290512153,0.436007970788,,48.6140097296,51.3859902704,188.411340000284,26.3362556927,43.600797078823,-1927394.06715977,20341678.4820972,0.658682418461,0.128197983127,0.789638027871,0.958057626579,0.038797994892,,,,,,,,,8068881035.02,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2018-03-22 00:00:00,2019-04-19 00:00:00,CNY,0.4648,0.3838,0.4648,5.562767657819,2.307149364363,2.103193620373,2.085609642354,8517753726.31,3691109480.04,515802593.36,425961453.27,-6.662678645276,8.149743558254,162.445978663047,-6.258113215703,-4.288617190282,-13.873396616512,8.78,7.25,5.4235818838,9.6101877628,43.3343061873,0.019977726291,0.65845681357,0.271731460115,14.1764010351,1.283743300598,0.927813303713,0.429380079111,49.5881621918,1.983661067475,0.983661067476,637.893493402608,139.033055781772,48.725595960122,0.564357535738,2.589312289626,7.38831394273,,,,,,,,,,,,,,,,,,,,,,,,,8.14332247557,-70.5582915985,-77.996429673978,-69.425520302423,-28.438333820668,-6.3965884861,-8.021881527055,-7.811372438118,2017,8.899221616722,-11.840682244146,,,,-22.749009169278,-24.870590139529,-63.081533300441,-3.793761257801,-21.306843014488,-50.174647708256,19.874635332404,7.675260131719,7.675260131719,1.069204358639,14246.0,597904.936565352,36206.8365407834,25.628375639131,5.775160273417,1.281303207449,1.285024887091,14.04693005398,62.335932330238,187.75940358802,0.855623168971,0.451886963562,9.123433000546,45.6140672819,54.3859327181,191.736667608455,27.0852174808,45.188696356174,2086139208.39791,1764382019.09468,0.975285640415,0.547588612184,2.508038443239,2.827535390799,0.353209732792,,,,,,,,,7522817294.22,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-25 00:00:00,2018-10-26 00:00:00,CNY,0.4016,,0.4016,5.40830170043,2.216960198973,2.054034225163,0.549616084027,6586779944.63,2589891141.44,445985606.85,396648314.62,-0.594377851845,16.140648877766,378.438489207367,-0.408307183556,-1.002355635584,10.583117319789,7.61,,4.466384801,10.199059817,39.3195334171,0.012604882698,0.458801770864,0.092659249681,17.6334726348,1.310923889559,0.930964527148,0.118014564199,50.8425027266,2.03427769001,1.034277690009,616.549239104748,127.4891466399,54.830770177449,0.437921228144,2.11782733759,4.924242339223,,,,,,,,,,,,,,,,,,,,,,,,,-50.523592460269,9.2836334612,785.88029926348,-37.824257986825,-60.402077076268,-21.7882836588,-38.066557330265,-13.089802214518,2017,6.97756984759,-41.962549419088,,,,-1.822197559806,-5.793910117345,335.568588749863,-9.287414782397,-55.127778252573,-68.027164594217,9.375956413979,5.931583580937,5.931583580937,0.890999961855,,,,19.332217687348,5.433907522128,1.00323702357,1.004341070126,13.966323179606,49.688000559543,182.32203395467,0.857773455194,0.317696807334,,44.996450463,55.003549537,187.373094212069,32.8523205755,31.76968073342,-330949902.33264,706131352.629276,0.770676390706,0.336914467614,0.752701208959,0.908507757996,0.095535376811,,,,,,,,,7660418020.34,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-18 00:00:00,2018-08-17 00:00:00,CNY,0.3217,0.3042,0.3217,5.328406327019,2.216960198973,1.974138851752,0.154870507602,4579660856.59,1763805672.98,357265076.14,337816540.63,-0.046531231402,23.268099121035,386.782246971388,-2.147880923141,2.018675587069,58.984441795289,6.1,5.77,3.4793265904,11.4583381823,38.5138928015,0.021202604739,0.400997476273,0.037552417796,17.9654559117,1.304427048519,0.922002431487,0.033402169492,52.0456633356,2.085317136171,1.085317136173,592.787374005117,120.767891938926,54.321136436625,0.303650192115,1.490462382924,3.313627287787,,,,,,,,,,,,,,,,,,,,,,,,,-47.486124714332,9.2920145668,785.88029926348,-38.883270453398,-68.625204099932,-16.89373297,-35.235283620396,-13.000375676934,2017,5.246852791544,-40.76748894201,,,,-8.299892852996,5.761884414318,431.881276138642,-6.524308414905,23.92477547514,19.630871636731,6.475668002753,4.12411548155,4.12411548155,0.679390406153,,,,15.065725082239,4.200198876619,0.691712630986,0.70169643708,11.947649317736,42.855113599976,175.086427788031,0.865121855932,0.333217476858,1.38737003573,44.3335857109,55.6664142891,182.854881028463,34.5320499016,33.321747685828,81277867.3265014,973405033.151856,0.731502691842,0.221139214579,0.275282340671,0.327730052984,0.026462363012,,,,,,,,,7884388789.86,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-04-21 00:00:00,2018-04-18 00:00:00,CNY,0.1437,,0.1437,10.560549043701,5.433758492849,3.852175998264,-0.003933135976,2367047156.71,932763125.47,159546917.21,153811045.83,9.135199787603,55.07883731305,341.9520252871,2.171152685234,11.881263219062,73.324177417784,2.76,,1.6478113577,10.5133850669,39.4061910776,0.047903726733,0.417214349951,-0.000922581104,20.0269830263,1.340001916268,0.95166645032,-0.000437915735,52.6820321421,2.113362101693,1.113362101691,574.219040048505,117.530923913801,50.784844101079,0.156734614708,0.765755913448,1.77218226408,,,,,,,,,,,,,,,,,,,,,,,,,-33.931034482759,122.3871143811,2071.28823602718,24.125576060672,-100.621221197193,5.3435114504,-21.40334247061,-14.088086882342,2017,2.673922883167,-24.396706094422,,,,9.135199787603,55.07883731305,341.9520252871,-5.303355263685,71.686953766299,93.717501264546,9.574804118249,4.263187222914,4.263187222914,0.696204904753,,,,7.161169245164,1.892862576025,0.354571251588,0.363620439058,12.567780053624,47.547033334559,168.308493597277,0.880152476679,0.284040932983,,43.9930734264,56.0069265736,180.530050754541,34.1224162133,28.404093298318,-819619856.263492,170155713.36388,0.653368506304,0.101817651459,-0.007085472458,-0.008775300234,-0.000330425621,,,,,,,,,8002110616.51,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-03-23 00:00:00,2018-04-26 00:00:00,CNY,0.4298,0.1463,0.4298,18.894174148992,10.485340925034,6.878918762237,2.914422977698,9125774773.35,3298939071.87,476933718.37,162304431.35,1.537254440163,-10.011146061458,-22.331519134793,254.09767731804,150.640003320646,-3.539151115284,9.38,10.15,5.896600163,9.3584550625,36.1496876025,0.014863973825,0.402927904276,0.091891029427,17.6053245532,1.345081037979,0.960998082147,0.177994248527,53.7898909044,2.164028649946,1.164028649944,571.353615539587,115.967160838797,43.888669345758,0.630082649709,3.104327099121,8.202572676877,,,,,,,,,,,,,,,,,,,,,,,,,-61.635276265286,40.1526129944,56.969377544269,27.239851133867,-49.655245641957,-34.5885634589,-41.180031561473,-8.090922361028,2016,10.09447650374,-43.195939719143,,,,-63.708572071737,-76.129598748392,-6.976721388953,22.267908788937,-1.325264847747,487.845604702182,3.713104182708,31.716077139178,31.716077139178,4.555383774074,14711.0,620336.807378832,32420.2106158657,30.278376292733,6.886464694901,1.398278527398,1.536859414099,11.889673228165,52.276460556976,108.795423763102,0.882515105711,0.347987560433,2.877230311294,42.2044137069,57.7955862931,176.424705384341,32.9186252268,34.798756043256,1071209397.43623,798635240.972122,0.802330759299,0.487635950341,0.933428092977,0.981903837898,0.124370471984,,,,,,,,,8076591839.6,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-22 00:00:00,2017-10-25 00:00:00,CNY,0.8117,,0.8117,4.948867025317,0.25025505148,3.303594229286,1.387992206272,6626164398.24,2382038073.32,384004748.69,82904766.98,215.53061115612,172.952192684269,-32.933716027949,-1.077870683995,1.723829312272,2.804256002382,9.73,,7.2115881315,9.8906517703,35.948973345,0.004698970172,0.398729691366,0.060271930405,19.2671813048,1.61533344075,1.02350138054,0.337249822869,58.5000425981,2.409641027618,1.409641027617,370.30345178923,84.144843352618,27.082098580841,0.729131739646,3.208752779639,9.96968529577,,,,,,,,,,,,,,,,,,,,,,,,,66.025772141542,13.9527876322,-1.916549135096,19.279049070174,139.124920096173,-14.4239226033,43.139617301059,-7.828158528193,2016,12.022529897074,49.99453059908,,,,211.162951534074,425.58126254969,51.470525522538,-15.27256083061,-49.623525020766,-60.957348769784,-25.377085140298,23.028832774305,23.028832774305,3.464844702006,,,,33.925931378255,7.235738543135,1.649706052733,1.778422916361,7.958514004808,37.314781122953,239.755474256378,0.946471817963,0.301859001115,,45.2897047704,54.7102952296,162.960680436279,41.6074099322,30.185900111504,1080968206.91436,793546320.574208,0.749084573048,1.175181071431,0.536017255916,0.60938279705,0.231809281102,,,,,,,,,2470839038.81,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-31 00:00:00,2017-08-18 00:00:00,CNY,0.6126,0.1467,0.6126,4.875384856013,0.25025505148,3.230112059983,0.493614390657,4581792821.21,1657305193.43,289827683.47,69397876.1,217.51924738387,136.0793414419,-39.495651297012,1.087608152713,-9.381369556723,-14.889105053966,7.34,1.76,5.3722563533,10.679798926,36.1715437188,0.006548293031,0.347723092099,0.030998640367,19.9822954139,1.438967206927,0.871669855442,0.105173605906,59.8228598578,2.488977554054,1.488977554056,357.831734054378,83.417349765225,25.639538681341,0.503029728416,2.157824487431,7.020407123432,,,,,,,,,,,,,,,,,,,,,,,,,43.566908835247,13.8939677448,-1.916549135096,19.308563964055,1165.92775017062,-26.5265265265,32.311015645359,-7.820918286062,2016,8.858062401588,36.152562464623,,,,257.518904962439,166.316542927254,-44.845964545426,11.248379023916,81.711116451739,-0.596038291575,-25.123626715034,15.923743261514,15.923743261514,2.571105920681,,,,25.439885478495,4.82108500324,1.155247000724,1.224739073288,7.075503549423,37.335993843509,242.809913308901,0.819143861951,0.316905837246,3.858786242877,45.5625997069,54.4374002931,159.358502145961,41.2218593823,31.690583724617,1434150675.87011,1131298226.93611,0.69835376986,0.75023479029,0.251177944595,0.290254906311,0.087572719957,,,,,,,,,2551413802.08,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2016-04-29 00:00:00,2017-04-21 00:00:00,CNY,0.2175,,0.2175,4.748723446991,0.25025505148,3.103450650961,0.633129711892,2168912652.67,780002183.07,102881166.75,34802656.63,182.373348324959,95.703349522026,-33.038667502228,-3.914711832298,-6.616196818725,-7.976768560619,2.62,,2.0965412646,8.8172172252,35.9628213755,0.020087727801,0.462776098011,0.083992578348,20.0556728966,1.472437689809,0.909206914626,0.132896017974,61.3209859149,2.585381307289,1.58538130729,378.504140918293,88.015376768489,27.126281218805,0.237778111969,1.02254859667,3.317815636948,,,,,,,,,,,,,,,,,,,,,,,,,19.047619047619,12.0279120213,-2.939073549036,16.543480642605,384.199576498197,-40.589569161,10.862343291105,-4.590998194995,2016,3.536780932464,16.614260696109,,,,182.373348324959,95.703349522026,-33.038667502228,-68.509917385182,-73.573206073277,-59.22580718968,-21.510911619728,7.53792447312,7.53792447312,1.027128463,,,,11.505356127012,2.393033339816,0.546563609085,0.573994917318,7.822443652022,37.609170964129,253.609712477234,0.849054627866,0.356428018542,,47.0344956354,52.9655043646,155.475341361872,43.5028922599,35.642801854184,729788915.120607,408149360.095171,0.74702380358,0.377559203713,0.788489727628,0.952597358139,0.112020502063,,,,,,,,,2631483009.23,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2016-04-08 00:00:00,2017-03-23 00:00:00,CNY,1.1203,0.7263,1.1203,4.616849035101,6.679863989444,5.406261246722,5.788930773147,8987612304.14,3132674310.03,529991990.67,208970781.38,226.960698541521,178.956304202989,35.521114395177,-5.172377840319,7.373748173689,27.870290333521,14.34,16.75,10.0248271455,9.9053844469,34.8554677708,0.032607745198,0.492833205867,0.185329394386,15.7884088254,1.18351569451,0.768025113734,0.355912306277,58.5251123025,2.411097547252,1.411097547254,355.710711927171,83.497862337602,26.091514155988,1.01205836071,4.311487622814,13.797589432631,,,,,,,,,,,,,,,,,,,,,,,,,69.665303649856,232.3612618385,2490.77202856654,117.976072726475,544.322476895404,-18.9372526851,40.830511202288,-7.766290037256,2015,17.770695358448,63.877707080934,,,,845.397046535718,497.219024537213,114.416459247237,948.325887090156,2072.63175999543,857.193554128067,-24.855722640578,31.235901851048,31.235901851048,4.749100149242,5695.0,1578158.43795259,93062.684928885,47.155571240569,9.642312839625,2.29922661868,2.498260530834,7.63430471796,37.335440779372,241.476156963088,0.470902990401,0.263400880204,2.465119112086,39.6997873232,60.3002126768,161.827507246868,44.9066698169,26.340088020446,588239342.861208,1264046648.84721,0.980102906809,0.631370860532,1.684064707404,1.870996480547,0.263960334836,,,,,,,,,8165329766.64,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2015-09-30 00:00:00,三季报,2015三季报,058001001,2015-10-30 00:00:00,2016-10-22 00:00:00,CNY,0.4889,,0.4889,4.342910014007,0.255145031372,2.7696349485,0.580446490359,2100006834.19,1011660960.29,140685716.76,123616163.1,3.945573274646,12.724850951771,8.065453406866,0.29375429833,-2.276331484748,-6.963661184976,11.37,,5.0381496524,9.5680911399,48.1741746655,0.018365350723,0.542614315657,0.079530142774,22.6742415521,1.426031143691,0.804320861027,0.12285167847,63.468453775,2.737360181365,1.737360181366,512.764563585973,200.534847027346,38.473519140697,0.526557447948,1.346399411386,7.017813967384,,,,,,,,,,,,,,,,,,,,,,,,,12.701705855233,14.5905519109,-4.74923702304,23.197819038311,-2.715716872558,-3.6440677966,-0.109758365761,-3.183999701611,2015,8.015312191088,5.034371996861,,,,1.277065082512,-21.112376108926,-57.836967629363,-2.650167306969,-74.473807159245,-85.783638349683,6.355835958933,7.298446477166,7.298446477166,1.094820945293,,,,12.568375719614,4.545528156116,1.359640247958,1.168325646024,21.482489545459,59.399038071454,239.008355072045,0.737019401599,0.299903698392,,46.5223329263,53.4776670737,149.822168667051,44.1564963796,29.990369839186,-117422656.474127,192485350.40165,0.938148574293,0.47277383135,0.6987628447,0.831201768578,0.105610180181,,,,,,,,,2644824256.78,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2015-08-08 00:00:00,2016-08-31 00:00:00,CNY,0.4267,0.3986,0.4267,4.280634833039,0.255145031372,2.707359767532,-0.046308428557,1442996876.24,697088044.0,122767067.08,114698988.73,5.207725171474,20.253314356219,23.013716833642,-2.146312568575,3.88637782062,4.457876987269,9.99,9.34,4.0603243253,11.31241861,48.3083543338,0.02727190219,0.503716594296,-0.009233895034,21.0518388521,1.599536438887,0.87599457219,-0.010643117118,64.8985200823,2.848882731852,1.84888273185,501.495739420515,202.380320718978,36.613709503838,0.358926279629,0.889414540705,4.916191296627,,,,,,,,,,,,,,,,,,,,,,,,,20.264937993236,12.2493704229,-2.620511514726,18.871950162519,-106.835008730832,2.356557377,-1.522648226921,-0.463252132232,2015,6.505982877766,8.000469361976,,,,-8.396189201952,12.646911621352,13.573377724815,-12.134500176969,33.530849207164,20.684219689344,5.947848404548,5.015048187697,5.015048187697,0.873234140262,,,,9.131505836936,2.804162974674,0.93062363183,0.788790177389,19.711973382518,64.190277678467,238.997274098006,0.81686440022,0.352172447335,-0.28080898968,47.3249309675,52.6750690325,146.194721140744,44.2576182313,35.217244733473,-19827073.2302884,81488777.2672473,0.916703758505,0.312614250004,-0.067589191546,-0.081626178739,-0.00836179641,,,,,,,,,2746125782.63,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2015-03-31 00:00:00,一季报,2015一季报,058001001,2015-04-30 00:00:00,2016-04-29 00:00:00,CNY,0.1827,,0.1827,4.238875260023,0.25783295156,2.662912274328,-0.22277644453,768101049.74,351935299.8,52569957.03,51974259.37,20.996211896732,32.170574371879,36.729610735842,4.84885005596,6.734859400167,9.054478780121,4.41,,1.891121189,9.7438890736,45.8188802006,0.117089780219,0.372862985537,-0.083452853361,22.6839291323,1.6493639783,0.878377170686,-0.056042969965,64.2716984297,2.798901587954,1.798901587953,463.719629245548,178.772097725615,36.096292813344,0.194082791247,0.50343426712,2.493330837751,,,,,,,,,,,,,,,,,,,,,,,,,32.199710564399,17.847069418,-1.594631090603,29.206913993989,-785.744643702906,12.5,-0.235937444098,7.434367489971,2015,3.032888869125,11.69905176035,,,,20.996211896732,32.170574371879,36.729610735842,5.430031820689,-19.354553056399,30.562784892967,-2.236197822085,2.669488646091,2.669488646091,0.406924422282,,,,4.064126353952,1.487817815458,0.51085680912,0.433620107789,22.144980781044,60.491277268578,214.881006245725,0.777423126721,0.277423367565,,45.9450510074,54.0549489926,147.252481839184,43.3086492154,27.742336756467,-186828780.60197,-68092021.8565422,0.883598914596,0.165294102349,-0.663221520179,-0.856463499635,-0.042748742986,,,,,,,,,2638979099.54,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2015-04-09 00:00:00,2016-04-08 00:00:00,CNY,0.6603,0.5359,0.6603,4.056171560471,0.25783295156,2.480208574776,0.898452402443,2748835668.7,1275039915.54,189991042.57,154197950.86,16.984275562516,43.078976116856,53.589413997059,10.308687330886,12.31530668446,10.574031072577,17.69,14.36,7.1183631018,9.0050860144,46.3847268157,0.027850363244,0.501812423018,0.094045187653,16.694096589,1.689979577125,0.902790070624,0.263780147773,63.4530610621,2.736207269504,1.736207269504,455.418039067123,156.593450258985,31.070331436144,0.790482521811,2.298946727367,11.586616021135,,,,,,,,,,,,,,,,,,,,,,,,,43.076923076923,19.1585376502,-1.594631090603,32.769854125673,24.587826697155,35.5555555556,11.16638544467,8.565548322955,2014,10.843876006681,13.516535558871,,,,54.465191421024,46.968374779382,58.836632668088,12.303470254708,186.986432271033,88.223343251514,11.108924210714,9.553411767953,9.553411767953,1.194485749347,5734.0,479392.338454831,33134.1197366585,16.201576386551,6.468266989544,2.734856800414,1.771382888713,22.220060036803,55.656329675621,187.667007570398,0.811627034119,0.373688333366,4.5101925092,43.4799586215,56.5200413785,148.597795544388,42.9397756206,37.368833336561,-271870027.402072,-188204967.319267,1.094683304089,0.789953795325,1.021925453048,1.044356350433,0.17146931938,,,,,,,,,2417064054.7,,,,,,,,,0
